0,1,2,3
-1.7091795,1.28679,1.5298623,1.3971488
-2.172951,0.14559597,-0.08336409,-0.4321039
-1.6310136,-1.2149999,1.9459959,-0.36437872
1.3738234,-0.38592637,1.1111382,-1.3599265
0.22865242,1.6927333,-1.756648,-0.6629156
-1.418429,1.533236,0.3596122,0.8897102
-0.06924124,-0.9483215,-0.47669262,-0.7861761
0.891207,0.8160249,0.9650217,0.26368958
1.0382699,-0.11871801,1.0689682,-0.96305925
-1.5417624,0.7149109,2.4861617,1.3749441
-0.06727905,1.6689128,1.8306149,-0.97282666
1.3220986,0.39577475,1.9639043,0.5029252
-0.36635503,0.10787911,0.7416994,-0.16929102
-1.8583502,1.554286,0.8532612,1.198305
-0.0586707,-0.85526097,-0.67104626,-0.6672751
2.2786431,1.179042,1.4830279,0.6828483
-0.42980486,-0.07910721,-0.9267967,-0.16658829
-0.52338356,-0.16756995,1.1239964,0.18239494
0.35406086,-1.5698113,0.7721763,-1.1315706
-0.22685888,0.060497604,0.7020347,-0.2532189
0.17884293,1.6730859,1.6393826,-1.2227418
1.1659827,0.5136787,1.5634545,0.7649036
0.18864319,1.043113,2.9246635,-1.2157035
-2.2386131,0.8970775,-0.90287405,-0.05769222
0.8433857,-0.08403999,1.0469401,-0.6630552
0.5716183,1.4733248,-1.7066994,-1.1463104
-1.3383787,-0.56814504,1.1206443,-0.4233579
-1.5930741,1.078146,1.9831833,1.3234469
0.7318628,0.9138197,-0.67421865,-1.214839
-1.2099867,-0.51673114,1.132817,-0.30208182
-1.7147272,1.6984876,0.6619277,1.3103734
1.295728,1.093602,0.78098524,0.7001274
0.5992027,1.6377511,2.2615678,-1.2793916
1.154994,0.7795777,1.1091342,0.63037604
0.43655545,0.682361,-0.23013623,-0.99733275
2.160281,0.5954529,3.0167668,1.1176596
-1.152649,0.37082064,2.3380396,1.3319076
-1.2232466,0.9797556,0.9794856,0.75121087
-0.06724158,2.1479528,0.9035139,-0.90968865
1.2563114,0.049998585,0.98612046,-1.1734982
1.9950497,2.0958927,0.15779673,0.70828027
-0.16461618,-0.5128509,-0.65869766,-0.6121189
-1.6207886,1.7366192,0.71108305,1.3474106
-0.18613093,-0.83802974,0.59010816,-0.7085588
-0.44024703,-0.14312485,1.1436641,-0.05345464
-1.6593593,1.9633487,-0.4360512,1.2249153
-2.1005366,0.5981618,-0.45169467,-0.4598316
-1.2249951,1.0096959,1.2704093,0.76912844
0.2551941,-2.0011027,0.7392824,-1.2314277
1.0389649,0.6264992,1.4028267,0.6819737
0.68945336,0.6222394,0.044876907,-0.9491013
-1.1994269,0.2902196,2.8874402,1.6579429
-0.25522304,-0.5820564,-0.5699199,-0.74801135
-0.43740577,-0.16434379,1.1497362,-0.22788689
-1.3783512,0.16988283,0.10960507,-0.5590964
1.0171024,-0.24415852,1.0251371,-0.8931114
-0.144337,2.2506707,1.0614398,-0.89540446
-0.028409142,1.3631305,1.0403256,-0.703661
-0.35614097,0.0035730675,0.9758899,0.10478188
1.314422,-0.36801186,1.1992097,-1.3147557
-0.14085218,-0.6306143,-0.21616685,-0.69257486
-1.1491787,-1.1785133,2.0560844,-0.18902054
1.0635856,0.23497416,0.5393355,-1.3277203
-0.7525568,1.0526323,-0.2687452,-0.13659854
1.7818202,0.89038414,1.4818133,0.05543776
-2.370781,0.7973502,-0.9531879,0.26115546
-0.08608928,-0.9241443,0.21357965,-1.1486943
-1.7744725,-1.622199,2.5212574,-0.4134537
1.9788519,1.7791835,0.55838424,0.948494
0.28135365,0.8387948,2.7270741,-0.9859009
0.17401046,0.77585995,1.7297859,-0.61934584
1.7883581,1.7444676,0.45157513,0.9538954
-1.1903871,0.42052287,1.9489278,0.88765496
1.291279,1.3212868,0.39188,0.372711
-1.3868822,1.2881396,0.70618176,0.9259559
1.6881262,0.36436462,0.4252998,-1.749141
-1.5731945,-1.1289401,1.9513352,-0.5195313
0.42476276,0.886907,-0.60022223,-1.059816
-0.11708792,3.0583496,0.3952818,-0.6014019
-0.42257264,-0.32278624,-0.26562482,-0.53949326
-0.21114977,-0.5109046,1.75467,-0.12998328
-0.11873443,2.3377612,-0.20201498,-0.34997404
-0.49043104,2.4704862,-0.44766957,-0.14225143
-1.3193357,-0.9009888,1.5282128,-0.37725562
-1.6652093,1.3614025,1.2780954,1.2443718
2.2248948,1.9020269,0.49110213,0.6817818
0.5476607,2.0339868,-2.0851355,-0.88423294
-1.2105169,0.6520222,1.5157645,0.90004754
2.005791,0.7823289,2.3791206,1.2804205
1.0835745,0.81401026,0.98431706,0.5463704
0.6706824,0.826514,-0.5722716,-1.1272594
0.95852184,1.9840288,-0.51768965,1.069281
-0.036505796,-1.0457301,0.56749374,-0.8205544
-1.7189789,1.5847616,1.0529885,1.25894
-1.2719505,0.4016772,3.0077682,1.8378028
1.9373716,2.3204138,-0.4300766,0.8794987
-0.42507902,-0.10389231,1.0587648,-0.12837651
0.49286717,1.970734,-0.5311363,0.69605756
-0.7017624,0.15180366,-1.2749687,-0.01902239
-0.37516102,-0.33044243,-0.32804215,-0.6258877
0.7740916,-0.3131397,0.952776,-0.91433394
-1.4299731,-0.31630686,0.8187629,-0.48829892
0.85949326,1.244304,0.309112,0.57539964
1.5033967,1.4373566,0.3822351,0.348344
0.7563455,0.16548675,0.91736573,-0.7101435
-0.36736554,-0.35069966,-0.60093796,-0.48966396
0.31851494,0.5903495,-0.23845394,-1.051669
2.0075111,1.1535685,1.3633999,0.55580527
1.5344263,-0.9360692,2.3976982,-1.5170884
1.8229382,2.0606976,-0.16251405,0.7738378
-1.5985435,1.1676935,1.549652,1.1267986
-2.2277217,2.6587667,-0.13286534,2.0702991
2.1857257,0.7542368,2.6528296,1.0319793
-0.18414699,1.8854277,0.9621602,-0.8028391
-1.9385644,-0.48944476,0.8088509,-0.44943082
-0.009704458,-0.7895075,2.6209266,-0.0036508888
-0.34638092,2.0459511,0.20018645,-0.18870562
0.1876053,0.88118374,3.176993,-1.2608526
-0.4742383,-0.36374247,-0.36455542,-0.56759447
-0.36287314,-0.2448416,-0.30890346,-0.5710549
1.6511806,1.7354834,0.1768461,0.5653574
-2.4134743,-0.22092348,0.40232465,-0.74629414
-0.088205904,-0.6509763,-0.2661254,-0.6807057
-0.43698573,0.03899657,0.84946966,-0.15132456
-1.7191205,0.72071767,-0.50013113,-0.369789
-0.2963295,-0.12494515,1.4054772,0.1257934
-1.6359354,1.9311142,0.30758673,1.2539176
-2.4316072,0.7742826,-0.80045617,-0.11369777
-0.43514085,-0.087511264,-0.75137615,-0.3392907
-0.7908146,-0.06462112,2.7273579,1.1120353
1.8094298,1.8679721,0.23290865,0.84054
-0.39008555,1.827174,0.4656518,-0.40768027
0.2104614,2.1791477,1.3242651,-1.2272862
-0.26010394,2.2456958,0.37645105,-0.53022736
-2.1727662,-0.998438,1.5792885,-0.2666191
0.45073655,2.0272136,-1.8666703,-0.4677731
1.5677466,0.34642068,0.37347242,-1.6878465
2.2261815,0.94474494,1.9929589,0.6835555
-0.20350377,0.11370124,0.8080139,-0.23163326
-1.594772,1.5349436,0.75189257,1.1226687
-0.1178989,-0.3626045,1.6295679,0.083811834
-0.8120172,0.9473277,-0.15580398,-0.14454347
-0.07149692,-0.21931134,-1.5379376,-0.14394581
-1.9749892,0.3820027,-0.16760926,-0.5934261
0.9945131,-0.38883895,1.6242982,-0.7342498
1.2391368,0.24318662,0.77640945,-1.3716265
1.7159244,1.7329842,0.23892392,0.6427351
-0.08903434,1.8486402,1.7050738,-1.1204898
-0.10535167,-1.0542383,0.58524114,-0.8671695
0.2612189,1.1226594,-1.0547162,-0.83537734
-0.27165502,1.6187708,0.6971717,-0.5516994
2.1285653,0.46801248,2.7899745,1.0776225
2.0767503,2.2240477,-0.062248394,0.9092582
-0.25190675,-0.37654227,-0.846688,-0.37988013
-1.3661447,1.4142597,0.56237787,0.90151256
-1.5158397,1.2461406,1.1399397,1.073357
1.8091465,1.7175735,0.35327202,0.4970035
0.3893128,0.6325564,3.2546751,-0.8863273
0.46933976,1.1049992,2.2158573,-0.96459776
0.8709261,0.8186742,0.9268625,0.56266546
-0.26000613,-0.7124273,0.0011034766,-0.88212454
-0.17433953,1.641918,1.1341481,-0.7790484
-0.00083883107,-0.93539417,0.05627563,-1.0860207
-2.5338714,0.9319656,-0.85028166,0.020334087
-2.444834,0.28743434,-0.27167863,-0.4800114
1.2838967,-0.3860325,1.3507066,-1.1933954
-0.37889487,-0.57217056,-0.06856092,-0.780182
-0.5217125,0.2624179,0.58189994,-0.3218777
-1.9033927,1.7423472,0.9715022,1.4785169
1.801679,2.1187663,-0.31214106,1.6160383
-0.711449,1.3535421,-0.7042959,-0.15018149
1.8887217,1.0054042,1.3732882,0.5081457
-0.017933104,-1.735055,1.8229263,-0.7224283
-0.80255735,0.88087624,-0.0775394,-0.38058895
0.094674,-1.5441377,0.6290603,-1.2852582
0.05084066,0.2861694,2.4932156,-0.5836726
-1.2945076,-0.75662833,1.566923,-0.2772734
1.3500307,0.3020616,0.18558246,-1.4881974
1.8781469,-0.5205647,1.8806117,-1.6930661
-1.8864217,-1.497705,2.1829822,-0.104407966
-0.86137086,1.4153064,-0.64574987,-0.10668051
-0.40997267,-0.14821735,1.104719,-0.063121215
0.13694058,0.938891,2.5147185,-1.2040944
1.7423869,-0.24575496,1.2172494,-1.6607928
0.009566884,-1.5221027,1.2784637,-1.1027424
-0.41505566,0.17097768,0.70016295,-0.1254736
-1.5863394,1.6919487,0.6334716,1.3299019
1.1302018,1.4892731,-0.16062152,0.48672095
-0.20522061,-0.6961905,2.181352,0.14022201
0.99289626,1.1725116,0.5321124,0.6138393
-0.6070719,0.36841077,0.4466696,-0.40846032
0.40927124,1.6372606,-1.8579618,-0.9466807
-1.7296888,1.994344,0.7442457,1.5683103
-0.8138181,0.48186004,1.4980112,0.67858225
-1.9730101,2.1474364,0.69092757,1.7411903
1.631466,2.273249,-0.3373475,1.4785155
1.0696418,-0.130213,1.301555,-0.95525235
-0.3363042,0.13349625,0.83940345,-0.10617481
0.12975457,-1.7563471,1.8596913,-1.0277337
-1.5537531,1.2489884,1.2437984,1.2288808
-0.08163387,-0.6580635,-0.18558015,-0.8149976
1.3721441,0.49167433,1.6609845,0.2912898
1.090589,1.5037806,-0.03372492,0.33411348
-0.05578224,2.9511619,0.62559557,-0.7433837
-0.5939128,0.6230316,0.117690146,-0.24078262
-0.7259713,0.1822924,1.8846456,0.72422695
1.3590578,1.9038028,-0.23719527,1.0748802
-2.048456,-0.12656587,0.26806027,-0.78499323
-2.345899,-0.67418575,1.1355758,-0.53029776
-2.177671,-0.58014923,0.9440048,-0.57587945
0.3859002,0.808275,-0.34420943,-0.8965236
0.23617066,-1.934139,1.8554299,-0.8640897
0.779459,0.04575319,0.9526103,-0.87624526
-1.5727874,1.6799434,0.6950632,1.3927065
-1.482754,-0.8768993,1.6243367,-0.27545536
-2.3831964,-0.15555084,0.46578506,-0.7434539
-0.86585253,3.6984308,-0.38649377,0.11906916
0.30146766,1.8779155,1.8160461,-1.1037672
-1.2491022,0.44993478,2.130899,1.3315111
1.2188464,1.8738487,-0.22619899,0.55500925
-0.017513588,1.3018396,-1.1997458,-0.65481883
0.9230137,-0.08558671,1.2215091,-0.7760933
-2.6088998,0.12760848,-0.22788398,-0.587766
1.6900024,1.3995459,0.80278534,0.90082556
-0.4058135,-0.2842243,-0.31271276,-0.5226997
-2.3156815,-0.40977186,0.8577635,-0.7956016
-1.6314532,-0.3348445,0.8567238,-0.6248645
-0.11429834,-0.84247947,-0.725201,-0.7314799
-2.0444171,0.65410346,-0.42783856,-0.48816028
-0.14977793,2.5171347,0.7124646,-0.8720431
-2.3830874,-0.54100585,1.1010857,-0.6992992
1.940289,1.9220215,0.33751884,1.2563891
-0.7821293,-0.21672873,3.1821613,1.3561198
-0.61066633,0.6300227,0.122880206,-0.38601235
0.53833765,1.4008976,-1.3639659,-1.0679125
-1.3049545,0.47406483,2.07223,1.2249528
-0.021357756,1.4811487,1.3896064,-0.6974523
-1.951461,-0.6911945,1.239977,-0.30543527
-0.3407373,-0.25739893,1.2622747,-0.015772372
-0.85912323,1.377261,-0.7087843,-0.113627546
-0.92659605,1.7694144,-1.0775586,0.079478785
-0.06585028,-1.0135586,0.44668204,-0.7158048
-1.4556992,1.2679873,0.76674825,0.9563238
-1.8445147,-1.3105416,2.048784,-0.38250175
-0.12228555,-0.68679786,2.1402085,0.25054288
-0.4901108,0.24111348,0.5679249,-0.2711921
2.0334795,2.3262913,-0.273777,0.8840173
-1.8210095,-0.68407476,1.2980297,-0.08113554
-0.9031099,1.3373376,-0.7201282,-0.022627808
0.21850167,1.5092893,1.642449,-1.070267
0.023362333,1.948055,-1.8190318,-0.24038585
-2.1109555,-1.3799726,2.303999,-0.49115562
1.4860502,1.0861394,1.2113353,0.89653873
0.13621159,-1.9143279,2.0086706,-0.66178834
-0.57057494,0.2269586,0.6717157,0.008348033
0.19714172,1.0373721,1.9629554,-0.7605062
1.3972672,1.3819195,0.63513625,0.7833229
0.14475513,-1.575996,0.511933,-0.9726857
-0.71835786,0.6899591,-0.05046048,-0.33603606
-1.4005476,-0.7034935,1.3883513,-0.2353459
2.0485103,1.1080676,1.5357711,0.6641653
-0.038358532,-1.3047212,0.94619036,-0.7433017
-1.3938813,-0.018337447,0.38135916,-0.63519454
0.18140933,0.13572799,2.893473,-0.70544446
1.725195,0.9188747,1.5158352,0.421729
1.1639377,2.031746,-0.50017107,0.7176236
-1.4349511,0.25590268,0.039258227,-0.39130992
-1.2678881,1.4126205,0.27511808,0.8745803
-0.026187107,1.2652291,1.4435897,-0.7610253
0.88147175,0.62999094,1.1024214,0.5435526
0.22692025,1.2579769,2.2632923,-1.1863747
-0.034582883,-0.34688005,1.5637432,0.22955939
0.0072741956,-0.43416563,1.5233139,-0.055879563
-0.14796695,-0.8269031,0.20246178,-1.0708356
-0.28494626,-0.18831535,1.1902498,0.022443831
-0.4916792,-0.045391668,-0.9157574,-0.25882614
0.37638184,1.481347,2.2028632,-1.1929424
0.7549681,0.034093946,0.6341838,-0.7507041
-0.7246269,1.2548262,-0.63824123,-0.2810917
-1.5090102,0.97463894,1.6712472,1.1623945
-1.6313479,1.0739139,1.9349008,1.2078869
-0.8978927,1.3997285,-0.72997034,-0.06712775
-1.6903694,2.0303974,0.053489655,1.3239388
-0.032411646,1.9729581,1.2486466,-1.0156101
0.16379753,1.4914972,-1.4787486,-0.736291
0.83286554,0.7799262,0.8834193,0.676119
0.24142422,1.003358,2.5686812,-0.9647994
0.67894053,0.9402777,-0.60685074,-1.1953859
2.2477965,0.8182548,2.7455633,1.093973
1.0578701,1.6432894,-0.19585994,0.86374027
1.0149244,0.55949676,0.35694262,-1.2385416
-0.8761538,1.59985,-1.1360623,0.12587078
-1.6301105,-1.1092392,1.8105359,-0.4940133
0.41378736,0.27896357,0.34377038,-0.628244
0.9790355,1.306547,-1.0502963,-1.4990019
1.024158,0.1681636,0.95195407,-0.9535052
-1.7732269,-0.52970845,1.113289,-0.5053858
-2.0670815,1.8260618,1.1335095,1.5882595
-0.18017235,-1.0437688,0.8129374,-0.79642296
-0.17315534,1.8733249,0.6918221,-0.77801514
0.12618788,1.3235078,1.739224,-0.7264464
-1.3413792,0.7167296,1.8360691,1.0303985
-0.86852276,0.5152213,1.5638903,0.72241354
-1.5352309,0.8462007,2.0388274,1.2061003
-0.12424338,-0.69404775,2.1198943,0.41506988
-0.831813,1.0152848,-0.36285242,-0.26844367
-0.16830984,1.6444842,0.75461406,-0.6558061
-0.1911259,-0.6736956,2.2221978,0.040701464
0.039389215,-1.3662381,0.43274793,-0.7861977
2.1961205,0.59976304,3.080581,1.1993599
-0.5503829,0.088645175,-1.1787517,-0.28352693
1.8446013,0.8584729,1.8021578,1.0848404
1.0324901,1.0707645,0.5820942,0.4311267
1.0277581,0.51135796,1.4937396,0.7081322
1.014841,1.4831421,-0.02252229,0.6056718
0.4081244,1.406849,1.5569276,-1.04145
-1.9867086,-0.5632735,1.0899632,-0.60953134
-0.8685589,1.639033,-1.0250051,0.235755
0.24226019,0.6540083,-0.38735166,-0.844503
-1.6207666,1.1880912,1.7179447,1.3064822
-0.71114874,0.45506284,-1.6102664,0.11610825
-0.23591436,2.6940546,0.80596447,-0.6416351
-1.0961905,0.2527921,2.360115,1.3540965
1.5177873,0.3458105,0.20110354,-1.714363
1.98824,0.88537836,1.985518,0.677258
-0.3502463,2.2748575,0.5874755,-0.664188
-0.27457732,-0.2812187,-0.4206684,-0.5468106
-0.36254042,-0.029655494,1.0257266,-0.06774002
1.6129389,0.7728375,1.7245567,0.7285839
-0.46622658,-0.068469964,1.1155144,-0.13193676
-0.76352406,0.2491703,-1.2800959,-0.083690815
1.689083,-0.4641483,1.3201529,-1.5327088
-1.6464423,1.6664946,0.7719934,1.4368734
-1.0114518,0.07204762,2.63908,1.6979151
-1.1267996,0.8574487,0.7932976,0.6360184
-1.9626386,1.8898174,1.0381429,1.6067743
-0.57556295,0.41761017,0.34837246,-0.2629904
-0.3761799,0.13743287,0.78074765,-0.39393654
-2.2938588,0.57889247,-0.44645005,-0.39091313
0.80526155,1.2579637,-1.2205347,-1.3339198
-1.2187024,0.8752464,1.0526229,0.7417341
-1.7671587,1.7311242,0.76997346,1.5410244
-1.3363756,0.64357585,1.9258286,1.168839
0.43183047,1.8760252,1.9399896,-1.3307692
1.7487019,0.72979635,1.9376792,1.1877686
-0.06954405,-0.6134275,-0.36449957,-0.63692194
0.98164487,0.42138213,0.32219753,-1.0770152
-0.7983762,0.090617076,2.0566301,0.8357119
-0.7099568,0.58724564,-1.7554861,0.20479818
0.014177002,1.6672174,-1.0140662,-0.6608809
-0.7379154,0.40516534,-1.5083902,0.08093803
1.6276286,1.2547281,0.8383172,0.3627186
0.21987665,1.9619038,1.5663209,-1.2919388
-1.062231,0.77225804,0.87667036,0.6740629
-0.5707283,3.1608546,-0.42142195,-0.17031711
1.1469959,1.2481366,0.28817466,0.35652092
-1.6563646,-1.1699512,1.9016191,-0.34690523
-0.43362772,2.3273838,-0.21087356,-0.12442114
-0.20565146,-0.6529951,2.204649,0.13931276
1.5759846,0.29234093,0.37899777,-1.8180289
0.17840363,1.2125105,2.21857,-1.2685786
-0.006424822,0.9224004,1.6135248,-0.9149624
-1.7291749,0.011999809,0.332418,-0.70580363
-0.5784354,0.38976428,0.3920268,-0.26406163
1.6808636,0.06630699,0.6348821,-1.6459359
-0.605339,0.42273736,0.36937374,-0.33646455
-1.9942272,-0.3424675,0.8404484,-0.38239205
-0.26170337,-0.51072246,-0.4838821,-0.636626
-0.4511382,-0.010895796,0.9612909,-0.030044338
0.46337152,1.0431406,-0.9199908,-1.0755013
-1.8160346,-1.6526066,2.5489717,-0.65452015
-0.68552154,0.5281487,-1.7600021,0.2247146
1.1465323,1.2304047,-0.8682342,-1.5707071
-0.9009623,1.3661895,-0.95047617,0.05315494
-0.14284018,2.258033,1.052056,-1.0568206
-0.2544253,-0.40752822,1.8812833,0.16506156
-2.283896,2.7024791,0.15261476,2.0086277
0.22145522,0.65438807,1.3840622,-0.69649136
-1.5742656,1.9965442,-0.20807949,1.1269199
-0.7103851,-0.041160274,2.1441233,1.3079361
0.9967074,1.7043065,-0.31123307,0.568987
-0.021235183,1.5059963,0.69188774,-0.67290586
-0.5897196,0.08356996,-0.8952136,-0.272924
1.0867872,-0.2957237,1.057798,-0.880603
1.2211055,0.06362986,0.57883096,-1.3068882
-1.7421863,1.0595512,2.2032053,1.4717243
-1.0495373,0.3307595,2.0057878,0.9638933
-0.05314743,1.4294266,-1.14167,-0.67310584
-0.014970522,0.92571825,1.3540273,-0.6925821
0.93713665,0.73975885,-0.4738008,-1.5406551
-0.051274795,1.1946455,2.0886052,-0.88479924
-2.3284972,-0.75436145,1.2761817,-0.65048116
-2.8590622,0.32757002,-0.5158738,-0.17901346
1.2647061,1.3425179,0.4561693,0.7154923
-0.53380054,0.2889692,0.36469436,-0.35480255
0.100833476,-1.9678346,1.4777628,-0.8995808
-1.928612,1.9926212,0.4823875,1.5138292
-0.29412574,-0.9601593,0.5578488,-0.86434823
1.6149675,-0.5668954,1.6791265,-1.3522913
-1.196549,-1.508115,2.4391599,-0.0794933
0.6018006,0.3519717,0.29198775,-0.9256856
-0.15153854,-0.2898518,1.3287134,0.08459957
0.14370936,1.8060634,1.8957976,-1.0896152
0.6902727,1.7982403,-0.35638323,0.5963298
-1.1865482,0.47121418,1.8479017,1.0597907
-2.4301238,-0.87878394,1.6081139,-0.45516184
-2.4328043,0.52856237,-0.38926628,-0.26712352
-0.6271302,0.58171755,0.2616048,-0.31030184
-0.27128553,-1.0663384,0.97311765,-0.6647036
-1.7414412,-1.6447365,2.5392263,-0.21923369
-0.027437929,1.342498,1.2116877,-0.6004976
1.0966569,1.0723346,-0.8706509,-1.4046538
-0.89985096,1.7367173,-0.9637972,0.08205938
-0.12705521,-0.8251871,-0.6579443,-0.5985631
2.161954,0.76543844,2.6067533,1.0124023
1.2166986,1.1202445,0.66078156,0.5804913
-0.98164076,1.5493151,-0.9887239,0.12553583
-0.11473981,1.7866006,1.0430114,-0.743586
0.3491289,0.5866797,2.9244456,-0.9622913
-0.53005546,0.36056402,0.4693641,-0.20064613
1.6024172,0.42101365,1.9211572,0.5219205
0.71895576,-0.16169034,0.8717424,-0.8576443
1.9716581,2.3004923,-0.30699676,1.0038886
1.3777176,0.24861524,0.7770552,-1.3305901
-1.1038225,0.41025016,1.9563437,1.2240453
1.3531233,-1.0998853,2.5612943,-0.8455256
-0.39182156,-0.41385168,-1.1015149,-0.45881525
-0.682841,0.64548856,0.102388546,-0.20299962
1.0600901,1.5424479,0.11808802,1.0811218
-2.2824275,0.8911949,-0.93765944,0.047181625
-0.36499318,-0.3457223,-0.12257513,-0.74874514
-1.929235,-1.4718874,2.2622156,-0.10256156
0.08765068,-1.3396802,0.072152875,-1.2145798
1.9629334,1.280226,1.1783609,0.84800637
1.8606745,-0.6347299,2.0982728,-1.5784347
1.697364,0.31953716,2.8524451,1.3212658
0.21466602,1.0665185,-0.6068755,-0.9092102
-0.80841345,-0.122501664,2.9355462,1.303953
0.29156542,1.0502278,3.0410707,-1.279206
-1.5113894,1.2500018,0.80019826,0.9088837
-0.79618895,0.93881744,-0.3134423,-0.2306059
1.2165164,0.6867522,-0.6028522,-1.6285641
1.0962555,0.33026835,1.8436071,0.6793843
-1.69592,-0.66815126,1.2643194,-0.014311105
-1.9089917,-0.2998634,0.60585064,-0.49585423
0.19599845,1.2553843,2.098732,-1.1529568
-1.910887,-0.08905719,0.31188264,-0.705345
0.06497548,-1.9119169,1.7585832,-0.9437807
-0.31505328,0.015393617,0.8229041,-0.10279502
-0.40085924,0.22613758,0.71523744,-0.32341847
-1.4816403,0.9647162,1.8620934,1.002589
0.14672841,-1.8793335,1.865871,-0.69383776
1.4878193,0.6566602,1.7190937,0.9875109
-2.007396,2.0682945,0.88046277,1.6961483
-0.73235327,0.6818017,0.0024846308,-0.33547312
1.9870728,1.5841161,0.7497597,0.7519841
0.024370477,1.2223332,1.9503703,-0.94382596
1.7274939,1.1986856,1.1481951,0.8509071
-1.3801125,1.3037035,0.5633767,0.78687686
1.1885207,1.045195,0.7402136,0.28762427
1.5944786,0.74605083,1.6206656,0.19592515
-0.34835568,0.029939398,0.7936234,-0.054371756
-1.4342175,1.4830401,0.42870978,1.2231687
-1.9245691,1.9572662,0.8398682,1.5537003
-0.43323743,-0.079349354,1.2654325,-0.08072892
-0.17138767,-0.3831388,1.4653717,0.061223
-1.8980181,0.5208266,-0.2913524,-0.57410777
-1.3367797,1.380662,0.311118,0.7665841
-2.3155951,2.706914,0.032746684,1.9696481
-1.546454,1.1622336,1.1710733,1.0573145
0.78260934,0.8098811,0.83327293,0.5635709
-0.89991105,1.7609627,-1.2385539,0.22296256
0.18634027,1.0815893,1.702296,-0.90376735
1.9597962,0.76457936,2.089707,1.2135687
-0.68744045,0.8209216,-0.17009196,-0.2724457
-0.07593678,1.9006324,0.6603791,-0.68061304
0.5169354,1.3806467,-1.4302032,-1.0252938
-2.1738718,-0.4524973,0.7884383,-0.6813985
-1.6544819,-1.02768,1.7008597,-0.3186891
1.9107468,1.8271406,0.49373436,1.1218208
-0.85776806,0.33807763,1.8805366,0.8161471
-1.1734478,0.36521012,2.1515307,1.0793222
-0.83257914,0.20986019,1.9497601,0.8342945
-1.2406679,0.9776514,0.9552968,0.6508477
-0.20516874,0.7845721,1.6758324,-0.46956182
-0.31957763,-0.37851143,1.4830693,-0.08486369
1.7648396,1.6291267,0.36675993,0.47958615
-1.3859433,1.1498182,0.7026627,0.7768105
-0.041620027,1.2035048,-0.91619784,-0.8423906
-1.6878066,1.9539465,0.31328678,1.4183561
-0.50836265,0.21590953,-1.0211245,-0.22080164
-0.0508473,1.5801572,-1.0609497,-0.7082853
-0.2693043,-0.7978076,0.03578846,-0.9594249
-0.17313796,2.374636,-0.16930936,-0.4233863
-1.7846607,-0.20218237,0.51675314,-0.5678288
0.4869479,0.8399555,-0.49448958,-0.9634174
0.9846949,1.1799572,0.26010638,0.38801894
-0.27692533,-0.18740395,-1.3666292,-0.33502263
-0.40612695,0.04993141,0.81919175,-0.099012904
-1.6223161,1.7209451,0.7327013,1.3089181
1.6903996,-0.23861219,1.239734,-1.6301565
1.1595293,1.5407485,-0.17999741,0.41994086
-0.35259062,2.9516363,0.54836124,-0.5483998
0.110114634,-2.0988798,1.3535655,-1.3930907
1.4255719,0.765576,1.4930271,0.53509223
-0.049172036,1.880788,0.37636656,-0.46934822
-1.9625037,2.0372114,0.85432154,1.8639646
-0.8335848,0.9665731,-0.25900212,-0.18703301
0.15210101,0.9179889,1.8544981,-0.7511944
-0.054005265,1.6981083,-1.6336764,-0.41236365
-1.3859168,-0.61179215,1.3105857,-0.43358606
-1.1719736,0.2522367,2.3542924,1.1992042
-1.3610793,1.0894324,1.3824326,0.8949952
-0.12619263,-1.1611737,0.8469114,-0.80567724
-0.16391996,-0.3553363,1.4076287,-0.20098472
-1.8306087,0.33450773,-0.19846441,-0.6503407
-2.0108192,1.8253223,1.1232173,1.6469727
0.7693201,-0.13205525,1.0584859,-0.7619283
1.5953298,1.8000278,0.10121923,1.000901
-1.3020555,-0.036279246,0.34221,-0.3840536
2.0240736,1.1873654,1.2768836,0.630852
0.9066103,0.59303117,1.1550378,0.48661783
-1.6368692,1.2652389,1.7950232,1.2076719
1.6863099,-0.039974593,1.1208686,-1.5773116
-0.6836229,0.84890306,-0.08700032,-0.32848415
-2.115682,-1.6033432,2.751023,-0.55032873
-0.5311288,3.0360723,0.39507782,-0.50133383
0.062460475,-1.5376326,1.5412251,-0.92717874
-1.8909081,-0.09176111,0.4300738,-0.6840178
1.8881868,1.6857291,0.47407496,0.57876545
-0.03885358,-1.1704044,0.7281556,-0.8693725
-0.15860143,-0.8605113,0.3869616,-0.88997775
-0.1572192,1.9634972,0.9253088,-0.6930159
-0.21870846,-0.6021346,-0.5557566,-0.5933679
-0.29843798,-0.38429838,-0.36965436,-0.7421564
-0.55086225,0.024833322,-1.0331875,-0.32074854
0.36071384,1.2475908,-1.0568385,-0.9875366
0.05433505,1.0062611,1.5470686,-0.7109738
-0.0025226222,-1.528623,1.3901224,-0.7474935
-2.3010874,-0.4240045,0.81629074,-0.90654147
0.25589722,0.5378468,2.5443058,-0.91567576
-2.2108588,-0.93854123,1.7393045,-0.5098329
-0.5200752,0.28936505,-1.7750409,0.10053134
-0.3561983,-0.234875,1.8098518,0.3169847
1.7142723,0.46557313,2.2677698,0.77540505
-1.0876839,1.5271542,-0.8976758,0.022934467
-0.17392646,2.272389,0.9659642,-1.001878
-0.405708,-0.36592314,-0.3998112,-0.558951
-1.8318216,2.3169663,-0.120655455,1.5059001
