mean_0,mean_1,mean_2,mean_3,var_0,var_1,var_2,var_3
-0.6875122,3.8114135,-0.33621857,0.067963146,-5.06298,-5.7549777,-5.9231644,-5.939979
0.809767,1.477809,-0.048153453,0.95209026,-5.8955755,-6.191341,-7.3097715,-5.655271
-0.003159985,-0.799811,2.3897781,0.19156548,-5.860868,-6.4806695,-6.105031,-3.7841241
-0.15773277,1.7885967,-1.6465384,-0.22181118,-6.016495,-6.1632905,-6.4500513,-6.321865
-2.1822433,-0.1783752,0.51368654,-0.6447092,-6.2981906,-7.0443897,-7.4713755,-3.8800411
-0.22202535,2.889207,0.6612806,-0.59425354,-4.883457,-6.1558876,-6.945364,-5.3186727
-2.1240194,0.6772007,-0.52892226,-0.2551141,-6.0709014,-6.2799835,-6.937793,-5.0502815
0.8452413,-0.54895556,1.4164692,-0.7860517,-6.1635914,-7.304962,-7.605462,-5.167943
-1.8267399,0.07228669,0.21671662,-0.65511113,-6.3921437,-7.0323954,-7.467146,-4.5053067
0.67136985,0.17044848,0.4661787,-0.8687846,-6.49329,-7.8542376,-8.201721,-5.7824206
-1.0994895,0.75989914,1.1182007,0.67714155,-6.230784,-6.8464837,-7.833787,-5.244518
-0.9371617,1.6051676,-0.8824426,-0.0060481327,-6.046454,-6.2475657,-6.678735,-5.8143163
-1.9942055,-1.5174216,2.359945,-0.44870874,-5.415588,-5.8324585,-6.4400845,-3.0467734
-1.3230654,1.2865238,0.58485,0.8259236,-6.183086,-6.141459,-7.7115097,-5.5110765
-0.33857518,-0.32379037,-0.08318336,-0.66627276,-6.5538125,-7.7565117,-7.945073,-5.521399
-1.3355798,-1.145291,1.9720659,-0.27212897,-6.1871514,-6.8031526,-7.2592735,-3.8803241
-0.7294509,0.80010587,0.0019683093,-0.2224782,-6.046357,-6.5591936,-7.7603436,-5.37895
-1.6038386,0.77158886,2.394965,1.3957788,-6.2933154,-6.794889,-7.7625303,-4.9996386
-0.561717,0.4098482,0.4214392,-0.2352691,-6.195094,-7.10892,-7.9940157,-5.275185
-0.9776556,0.5581686,1.46525,0.71580154,-6.0463457,-7.045562,-7.7558193,-4.976806
-1.6218333,1.7866101,0.49280152,1.3319633,-6.000417,-5.5158453,-6.9273825,-5.453879
0.31818873,1.5714179,-1.3365389,-0.7486171,-5.9139795,-6.1123867,-6.554783,-6.1689687
-0.01888016,0.9006164,1.5883778,-0.7024753,-5.6099973,-7.521365,-7.9050646,-4.879981
-0.26275605,-0.6460452,-0.09514605,-0.8478909,-6.6037188,-7.7690125,-8.001551,-5.265413
-1.5980067,1.652149,0.6624554,1.3178445,-6.1197877,-5.7282777,-7.3962955,-5.5587873
-0.22563101,-1.1258838,0.7659293,-0.82701904,-6.467499,-7.465292,-8.303001,-4.242241
0.84301573,0.8215907,-0.5526946,-1.300204,-5.7090225,-6.2135963,-6.7946243,-5.5987725
-0.20196894,1.9943037,0.35497215,-0.5279788,-5.430962,-6.456244,-7.3351555,-5.4516563
-0.27757627,-0.20997944,-1.4248645,-0.2319929,-5.5597973,-6.5005703,-6.9830675,-5.1948857
-0.4200646,-0.03671601,0.970282,-0.03077868,-6.055524,-7.3529987,-7.9115458,-4.8241696
-1.5959179,0.7463348,2.4039733,1.3972503,-6.3018203,-6.791541,-7.7574196,-5.000201
0.7776997,1.6798497,-1.8890742,-1.219234,-4.7056923,-5.2793884,-5.5940695,-5.2503185
2.205546,1.9085432,0.4706991,0.7577779,-5.935677,-6.4640665,-7.1404686,-5.772638
-0.18396895,-0.7594385,0.28183803,-0.9116811,-6.6639633,-7.8252645,-8.161493,-4.808177
-1.3162842,-0.63553536,1.3590584,-0.25609696,-6.48644,-7.4229527,-7.6138887,-4.3605943
-1.581156,2.1718707,-0.45252624,1.2516702,-5.877999,-5.49267,-5.932292,-5.5995674
-0.38906446,2.7511165,0.31071916,-0.48919973,-5.0644846,-6.157591,-6.953433,-5.446517
-0.42811412,-0.07471044,1.0588899,-0.113497324,-6.110097,-7.399678,-7.9603424,-4.8112574
0.73661953,1.2192417,0.32922283,0.76147485,-6.196319,-6.841305,-7.8333483,-5.7134743
1.180314,1.3258973,0.18268701,0.3259841,-6.221543,-7.06418,-7.862445,-5.941895
-2.0712051,0.8477442,-0.8666582,-0.04457813,-5.9557934,-6.140371,-6.76381,-5.2911105
0.84033763,-0.44850025,1.3343419,-0.77110267,-6.206575,-7.423048,-7.727414,-5.224011
0.8654939,-0.22343874,1.3196568,-0.72201765,-6.1985893,-7.5272098,-7.799095,-5.3462043
-1.6194946,1.6845685,0.6402258,1.3489146,-6.098341,-5.6713915,-7.2876825,-5.5301404
1.4581053,0.37234342,0.24880967,-1.5883187,-5.876243,-6.7522974,-7.109248,-5.4403114
-0.31692103,3.043392,0.24995053,-0.5332033,-4.986663,-6.185778,-6.78957,-5.485163
-0.1477473,2.238925,0.97345173,-0.94251245,-5.0223684,-6.6153994,-7.207158,-5.1235795
-1.6986783,1.254468,1.7411329,1.2702883,-6.1227107,-6.3174367,-7.686117,-5.1745133
-0.87402207,1.4444339,-0.78186685,-0.041907545,-6.011981,-6.246601,-6.879842,-5.714889
0.15046234,1.4828808,1.5266991,-0.9871677,-5.3471055,-7.373889,-7.7599316,-5.007699
-1.2297587,0.4471759,2.056312,1.1824471,-6.138934,-6.850993,-7.5191965,-4.8545914
0.9025634,-0.3475424,1.4331895,-0.7786156,-6.15971,-7.3804913,-7.620167,-5.324256
-1.4021341,1.2999333,0.6888827,0.91847545,-6.185631,-6.1022377,-7.6773214,-5.4771543
0.32613286,1.1503751,1.8333558,-1.0173625,-5.433878,-7.4730597,-7.718254,-4.8981333
-1.3056674,-0.31665164,0.8329653,-0.47505322,-6.39348,-7.491824,-7.812641,-4.420217
-0.5653779,-0.05556581,-0.7136319,-0.19913316,-5.7631087,-6.833596,-7.6722374,-5.598892
0.98000544,0.62164223,0.1369049,-1.3123549,-6.1984982,-7.1273465,-7.4400578,-5.8556747
0.21710975,-2.0198538,1.5973195,-1.0920918,-5.706034,-6.124762,-7.0701466,-4.2531686
-0.21784727,-0.32105035,-0.88540334,-0.4021991,-5.8910275,-7.135116,-7.583274,-5.72482
1.6377556,0.12782446,0.5194217,-1.7540711,-5.8020535,-6.8409543,-7.13818,-5.1842985
-0.89177173,-0.08199674,3.3490808,1.6829228,-5.4172406,-5.307698,-5.4737854,-3.7803383
-0.53153455,-0.09083627,-0.6246101,-0.22595651,-5.79587,-6.8925242,-7.7359886,-5.5626416
0.86277246,0.16580257,0.52261484,-1.0595165,-6.4751782,-7.823862,-8.10753,-5.7944927
-0.9563813,1.0677685,-0.45698854,-0.16766259,-5.9007993,-6.107094,-7.1785975,-5.435666
0.24827063,2.069967,1.5384504,-1.2076285,-4.939651,-6.8693337,-7.288965,-4.894857
0.10429286,-1.2714881,0.27643302,-1.0972288,-6.199192,-7.3049455,-8.054426,-4.1695437
1.3561435,0.4913263,1.6743453,0.47283342,-5.989495,-6.967206,-7.2606497,-5.2022934
-1.3026687,0.34527338,2.9181578,1.6336831,-5.852316,-5.985788,-6.6403265,-4.4843283
-0.09187471,-0.9204238,0.12989718,-1.0753314,-6.630397,-7.7118,-8.132597,-4.7701526
-1.7517347,0.68937343,-0.39709914,-0.40686762,-6.2610455,-6.6116705,-7.1556997,-5.3234167
-1.988033,-0.7708794,1.3409805,-0.41831788,-6.5104027,-7.319907,-7.4590874,-3.7985609
-1.1515341,0.17864719,3.0697334,1.6847233,-5.6472673,-5.675702,-6.168482,-4.2480454
0.2095192,0.95108587,1.5750567,-0.8792539,-5.6016273,-7.516283,-7.89602,-4.956751
0.13947544,0.7772424,2.6743963,-0.9207213,-5.3270206,-6.8685827,-6.646867,-4.489086
-0.116757095,-0.86267906,2.5657103,0.12708434,-5.8394575,-6.3472695,-6.061207,-3.7689652
1.2199512,0.25615788,0.39791128,-1.3036141,-6.312924,-7.516233,-7.7875834,-5.7896495
-0.2372271,-0.73167163,0.001624776,-0.9048749,-6.6389246,-7.7883477,-8.058329,-5.118935
-0.43908516,3.0730798,-0.09757451,-0.31404737,-5.272145,-6.1916637,-6.5593815,-5.7702293
0.31779733,1.5414655,-1.5393041,-0.84903127,-5.7589383,-5.9257565,-6.2900925,-6.0801
-1.0118576,0.37314865,1.8285519,0.86825156,-6.0870647,-7.0185223,-7.6429367,-4.8522525
1.1794854,0.40505934,0.2770163,-1.2946441,-6.2197175,-7.2936277,-7.647128,-5.796657
-2.248986,0.10162642,0.016315624,-0.626346,-6.244282,-6.5707674,-7.2231846,-4.185859
-0.5296212,3.5720708,-0.13497904,-0.18472883,-5.135942,-6.095476,-6.3438816,-5.8706136
-1.4808114,-0.03661499,0.38206547,-0.6373299,-6.490557,-7.466711,-7.6447887,-4.7145157
1.4688561,1.7959305,-0.01137182,0.79545856,-6.0184712,-6.572481,-7.534813,-6.048526
0.305471,0.9716093,1.9713488,-0.9409188,-5.519177,-7.488199,-7.603697,-4.873392
-1.5197151,0.83562016,2.042479,1.3024352,-6.190904,-6.843705,-7.669244,-5.0503902
0.09341117,1.2268075,1.9754354,-0.88364065,-5.372458,-7.4626203,-7.6978045,-4.8458467
-2.2482681,-0.22350624,0.45019937,-0.6376589,-6.3021545,-6.958014,-7.442747,-3.814534
2.3025544,1.1654977,1.5969124,0.7315042,-6.2053404,-6.6775866,-7.091172,-5.2875853
0.06466816,-1.190832,0.10482498,-1.1849602,-6.378571,-7.450896,-7.9937735,-4.3347383
1.5955864,2.111854,-0.25017774,1.1948762,-5.545214,-5.920221,-6.519993,-5.6759458
0.114421204,-1.6019322,0.35793322,-1.1272757,-5.7071137,-6.629111,-7.3818083,-3.687505
-1.7978696,2.1013508,-0.0057025524,1.4833473,-6.034161,-5.3962955,-6.071583,-5.5800605
-1.8811468,-0.020378638,0.32702,-0.6486257,-6.4031677,-7.1034045,-7.5020638,-4.3669853
-0.16694415,-0.44558403,1.631173,-0.055788167,-5.80633,-7.0426536,-6.966423,-4.2265816
-1.2500856,0.36579198,2.468708,1.3820674,-6.241008,-6.6825333,-7.362363,-4.748499
0.60473114,1.9097726,-0.5841303,0.9733939,-5.8642225,-6.1178565,-6.668727,-5.869707
0.37909332,0.9768755,2.0565164,-1.0077662,-5.4724374,-7.4193015,-7.478426,-4.8371825
0.3306128,-2.0906901,0.85902774,-1.2897046,-5.3156786,-5.8099046,-7.0150642,-3.9281344
-1.7331601,0.17784369,0.13606268,-0.6292364,-6.386483,-7.0210843,-7.4481297,-4.6982284
0.5925733,0.39599106,0.5068253,-0.9099804,-6.381314,-7.7385,-8.080747,-5.760919
-0.2032903,-0.4397017,-0.6385069,-0.5383434,-6.0036345,-7.2238727,-7.7668314,-5.5607667
1.7828703,1.4919732,0.6239037,0.5231333,-6.430398,-7.297769,-8.101453,-6.2391596
0.3948274,0.9458006,2.1925387,-1.0828824,-5.425961,-7.2909636,-7.2920876,-4.767922
-1.2274605,-0.95411164,1.716306,-0.32636642,-6.390076,-7.1640263,-7.533616,-4.0566583
-2.6020172,0.38425907,-0.4511323,-0.46076706,-5.802098,-5.907851,-6.7035646,-4.1753325
1.2250687,1.0017042,0.8969926,0.59837383,-6.36855,-7.314928,-8.110392,-5.849259
1.0159798,0.29089862,0.718193,-1.1233484,-6.32163,-7.715852,-8.039721,-5.675878
-1.5983263,-0.17041111,0.59687144,-0.59232116,-6.42001,-7.5264373,-7.6793957,-4.4148555
-2.3078337,2.7010198,0.23166215,2.0507627,-5.416516,-4.7325387,-5.702014,-5.264098
0.1604396,1.8324115,-1.6988742,-0.44700065,-5.9999523,-6.155397,-6.36744,-6.398699
-1.0104654,0.2477907,1.9912723,0.8105006,-5.90964,-6.907484,-7.3270874,-4.5986853
-0.8817045,1.2877395,-0.5789087,-0.12833363,-5.9818873,-6.220295,-7.065879,-5.63237
-0.85530436,-0.026056807,2.6079445,1.3125614,-5.6813774,-6.1183124,-6.26322,-4.0597744
0.0530246,2.7513196,0.8459862,-0.9757736,-4.747241,-6.164492,-6.7481985,-5.0519233
0.70206606,0.9531571,0.58196306,0.6223074,-6.2516813,-7.218449,-7.9911222,-5.623901
1.703816,0.07046386,0.66872,-1.7667233,-5.745426,-6.8449597,-7.192132,-5.0986404
-2.120305,-1.316567,2.0771782,-0.44742525,-5.9588904,-6.4209213,-6.866893,-3.17872
1.460956,-0.07583096,1.2459545,-1.3073889,-6.029404,-7.3364534,-7.6676884,-5.2703156
-2.0945835,2.3512468,0.41086856,1.9873092,-5.7219186,-4.9174085,-6.080098,-5.3418818
1.6357507,2.1143355,-0.20913363,1.0488187,-5.636797,-6.0605855,-6.817939,-5.8104944
-1.5677077,2.1178944,-0.4111214,1.1849102,-5.942077,-5.5535417,-5.9930573,-5.618212
1.1300453,-0.042937018,1.1224374,-1.0503582,-6.195173,-7.578719,-7.985469,-5.3256245
0.60611117,0.26607102,0.23185325,-0.85858995,-6.478852,-7.700339,-8.072904,-5.8743553
-0.6260963,0.15323403,-1.1697874,-0.16749194,-5.810527,-6.765342,-7.31194,-5.84706
1.406959,-0.40896997,1.6434842,-1.2038835,-5.7568293,-6.728195,-6.933749,-5.2048535
-0.17412929,-0.57809776,1.9694481,0.074483685,-5.76801,-6.7836127,-6.517724,-3.9808488
-2.2667603,2.5682344,0.3880983,2.0596683,-5.494531,-4.763727,-5.8496294,-5.245975
-1.3789107,0.17514747,0.13146263,-0.55550903,-6.457803,-7.2469277,-7.5811214,-5.0246944
-2.0929523,0.6958204,-0.50819254,-0.27173144,-6.0792937,-6.3074656,-6.9603205,-5.0687933
-0.4150699,-0.36557406,-0.2654598,-0.67011684,-6.435801,-7.5671005,-7.8022184,-5.5130363
-1.2341872,0.96006244,0.91571516,0.7523174,-6.288355,-6.547657,-7.772979,-5.39222
-0.7357454,0.8277251,-0.037481405,-0.24858269,-6.0481277,-6.5417037,-7.730156,-5.4024854
0.03872494,2.212596,1.2247788,-1.0698185,-4.9693666,-6.764873,-7.237464,-5.029809
-1.9426533,0.3143352,-0.097016916,-0.5924111,-6.3191338,-6.6986613,-7.2621307,-4.708569
-0.24540319,-0.401067,1.7271125,0.072401315,-5.7711077,-6.955566,-6.8514624,-4.200572
-0.3962948,-0.12144165,-0.5371433,-0.3480929,-5.9353986,-7.0833015,-7.8123665,-5.6206336
-0.28704625,-0.6607262,0.2568494,-0.8708639,-6.7383537,-7.885426,-8.100464,-4.9429145
-1.3206284,1.2442169,0.6235051,0.82076234,-6.1887197,-6.171586,-7.721657,-5.4867306
-0.7592803,0.8880814,-0.103396796,-0.1933452,-6.015134,-6.442431,-7.6471186,-5.407679
-1.5333202,1.3807638,0.9272225,1.1563284,-6.2068353,-6.0037246,-7.653367,-5.4777985
-1.8509902,0.8649868,-0.83633566,-0.070007615,-6.0417137,-6.279329,-6.905428,-5.4503317
1.7641828,0.043900453,0.7041118,-1.8087127,-5.653645,-6.7234383,-7.097028,-5.032556
0.073212825,1.4967626,1.8491981,-1.0094428,-5.271431,-7.4246187,-7.8197174,-4.9387236
-1.7148659,1.9839847,-0.12233913,1.2530077,-6.001318,-5.509676,-6.0710907,-5.5454865
-0.12620017,-0.46373996,-0.9502392,-0.44808173,-5.706102,-6.916206,-7.4915447,-5.464785
-0.16164818,-0.8690808,0.6592133,-0.709361,-6.3860273,-7.5378604,-8.227612,-4.4626517
0.24462424,-1.8259095,0.82005095,-1.2545943,-5.706823,-6.3250227,-7.4691114,-4.0797367
-0.39875787,-0.0925809,-1.1637511,-0.29861832,-5.8188167,-6.899257,-7.3294477,-5.7624288
-1.0457388,0.3631324,1.8523118,0.87038875,-6.1122384,-7.024069,-7.6425486,-4.8561907
-0.49871576,0.224942,0.6132858,-0.22753789,-6.229015,-7.3167114,-8.061284,-5.1617107
-2.5389013,-0.070852816,0.30480006,-0.6043013,-6.170021,-6.6015806,-7.216152,-3.714126
0.06284738,-1.662325,1.4851748,-0.9588705,-5.9926834,-6.6137133,-7.4328756,-4.3629236
0.9429042,1.1013196,0.32573605,0.39737573,-6.2329874,-7.0722766,-7.900939,-5.783774
-1.2931771,1.4150313,0.03202205,0.6705012,-5.9214973,-5.8505526,-7.1432095,-5.4130173
0.16231178,-1.9186877,1.8747815,-0.8413889,-5.741826,-6.0741057,-6.7808437,-4.1201267
1.2759204,1.257788,0.6156098,0.71978164,-6.396211,-7.268583,-8.113837,-6.001671
0.4287179,1.6194316,-1.6463902,-0.9214278,-5.5582595,-5.8318424,-6.132016,-5.9519644
-0.836292,1.3830953,-0.7968101,-0.07283675,-6.004823,-6.2354436,-6.9298286,-5.7036514
-1.4549432,-0.96300316,1.7414745,-0.32552516,-6.437507,-7.1540074,-7.491742,-3.943471
-1.3739896,-0.048369877,0.5365284,-0.5330627,-6.4595594,-7.6095567,-7.688793,-4.7825155
1.252954,-0.073738694,2.7721562,1.1214385,-5.5649996,-5.5736113,-5.325939,-4.465539
-1.8468843,0.9670668,-0.8287072,-0.07362869,-6.040596,-6.2906156,-6.854561,-5.4666514
-0.9830844,0.04943537,2.9477866,1.5584677,-5.713644,-5.84193,-6.1768456,-4.1206017
-1.1163538,0.7534866,1.3459466,0.94758767,-6.2406783,-6.846848,-7.8116074,-5.218373
-1.9297855,2.2092407,0.35660732,1.7488482,-5.944385,-5.1982207,-6.2991667,-5.5066957
-0.39949653,0.06245164,0.8026514,-0.17859206,-6.1413817,-7.435643,-8.052746,-4.979903
-0.90513754,1.3284172,-0.6468685,-0.14321706,-6.0023108,-6.2618027,-7.006482,-5.663898
-1.34216,0.97723216,1.2706587,0.83545727,-6.1857886,-6.613425,-7.7950296,-5.2179146
-0.14691246,-0.49316782,1.755118,-0.023745222,-5.823097,-6.9691553,-6.8457985,-4.1638885
0.11436703,1.3610011,1.0982621,-0.69444925,-5.593255,-7.390522,-7.8264036,-5.205262
-0.64337987,0.17260954,-1.1556171,-0.17531312,-5.8129945,-6.7508,-7.3227377,-5.858557
0.85344166,1.6420343,-0.3583457,0.40340257,-5.8518076,-6.1344314,-7.146288,-5.8345284
0.4977047,0.53696316,-0.07597596,-0.93418634,-6.195133,-7.025303,-7.5527096,-5.7819886
-1.5003935,-0.020666108,0.29925287,-0.6367027,-6.4973645,-7.3788795,-7.6275434,-4.7294807
-0.19410886,-0.5209829,1.7437717,-0.015236266,-5.809645,-6.9549503,-6.836733,-4.1102777
-0.76443934,0.64318496,-1.767381,0.21649891,-5.571008,-6.1950464,-6.725605,-5.8054714
-0.6238111,0.6121566,0.19461161,-0.26571572,-6.1312227,-6.8335376,-7.89153,-5.3695574
0.2710636,1.363468,1.8543601,-1.0306842,-5.3529253,-7.4642105,-7.791519,-4.968754
-0.115967646,1.7570477,1.3416748,-0.88116896,-5.2504134,-7.221922,-7.6656103,-5.0593433
-2.3212621,0.7625081,-0.66843086,-0.2200155,-5.8633842,-6.032172,-6.7039413,-4.955293
1.6377647,-0.19950885,1.0450505,-1.58335,-5.7843323,-6.8830576,-7.3643084,-5.1109147
-0.36859408,-0.16595227,-0.45526117,-0.4171594,-6.036567,-7.2082753,-7.841874,-5.6238976
-1.9231735,1.9553666,0.86138463,1.6943433,-6.039591,-5.294923,-6.769971,-5.444668
0.25001174,1.1956915,-0.8134445,-0.97778666,-6.071987,-6.3721123,-6.953084,-6.0931797
-1.5548855,-0.3416496,0.78036946,-0.58373994,-6.3957086,-7.510923,-7.751623,-4.209453
-0.5302817,0.33163357,0.5621885,-0.09920096,-6.2306223,-7.204964,-8.061196,-5.241439
-2.0497177,0.7430009,-0.5662213,-0.25362873,-6.0998797,-6.321001,-6.943267,-5.1795683
-1.95176,1.9745064,0.86247915,1.7353271,-6.027662,-5.259597,-6.716237,-5.427729
1.2699596,1.5980114,0.14892668,0.97474056,-6.094157,-6.709121,-7.647956,-5.9362144
-0.4802183,2.888134,-0.24831167,-0.18788013,-5.445943,-6.2040944,-6.59116,-5.86107
0.75659275,0.0021189377,0.9144495,-0.7781287,-6.2989974,-7.7193036,-8.209474,-5.391002
-1.3722619,1.1024644,0.9658058,0.88973397,-6.251056,-6.3312616,-7.722904,-5.3926907
0.06784694,2.7331398,0.8243989,-0.94067407,-4.7879086,-6.2424674,-6.811301,-5.089347
-1.3141255,-0.8840862,1.6788605,-0.29593843,-6.43943,-7.224088,-7.5379267,-4.104761
-0.12775946,1.112621,1.1962279,-0.5912283,-5.652932,-7.4372525,-7.895714,-5.0675616
-0.47135878,0.21864942,0.62792075,-0.2468492,-6.2096405,-7.315911,-8.061054,-5.1395097
-0.033047788,1.6575738,-1.7322676,-0.2686126,-5.903101,-6.0173035,-6.3843803,-6.2412386
2.0838182,0.78581166,2.1055863,0.8171169,-6.3496327,-6.735929,-6.972041,-5.1938944
-0.358019,-0.59384596,0.23798251,-0.8253592,-6.765788,-7.9140887,-8.077109,-5.033362
-2.2583032,-0.4408778,0.80189544,-0.66755176,-6.265579,-7.210243,-7.505391,-3.5257668
1.8548796,-0.83113307,2.055236,-1.6829866,-4.525254,-5.0040693,-5.1934223,-4.7664175
0.12397394,-1.5418717,0.73528814,-1.0862763,-6.0265584,-6.8285804,-7.955966,-4.0590663
1.5457038,0.7630434,1.578053,0.95280385,-6.078501,-6.910864,-7.249688,-5.1951203
-0.3585959,0.008661531,0.9059629,-0.023837395,-6.057983,-7.3329883,-7.9507427,-4.8823996
-2.5276759,-0.9755714,1.6825876,-0.47015586,-6.319884,-6.9806905,-7.018997,-3.3061783
-0.1392116,1.5375655,1.3274571,-0.76417315,-5.382949,-7.3487077,-7.7982626,-5.0540886
-1.6778998,0.27945676,-0.075173415,-0.5869572,-6.3950095,-6.9084687,-7.382125,-4.9144473
-0.25949633,-0.19251817,1.3250736,0.024910666,-5.895585,-7.2314935,-7.499071,-4.5909333
1.2261205,0.7033779,1.4052591,0.70939,-5.9829254,-6.9617176,-7.43911,-5.243896
0.3037592,1.0725329,-0.921509,-0.90894973,-5.943064,-6.1622233,-6.8676033,-5.9512134
1.9883,1.6646813,0.71988577,0.9918101,-6.403732,-7.037762,-7.7009363,-6.0710497
1.7522943,0.76038295,1.8802735,0.9281226,-6.3739505,-6.958634,-7.3183193,-5.303649
1.413083,0.15391919,1.0241416,-1.3561876,-6.088926,-7.442153,-7.7435064,-5.3593855
0.54200506,0.78101766,-0.34784204,-0.9971691,-6.182134,-6.8723974,-7.4258013,-5.928002
-0.11648375,-0.58710235,-0.6067952,-0.6781135,-6.045451,-7.2418613,-7.7319937,-5.4497533
1.4285364,2.1192725,-0.40435246,1.0080616,-5.5831304,-5.9968805,-6.671136,-5.823035
-0.5775928,-0.06498499,-0.7131383,-0.18357287,-5.7562337,-6.8326416,-7.672929,-5.5856104
-0.18448901,-0.38940272,1.5365133,-0.040374603,-5.797343,-7.088646,-7.0459223,-4.3038516
-0.25830927,-0.27880335,-1.6340778,0.34813684,-5.2462673,-5.290146,-5.771263,-3.6842194
1.0065882,-0.09630202,0.90619636,-1.0759331,-6.258141,-7.6066155,-8.021219,-5.3810196
-0.39623526,0.1764408,0.6093703,-0.21018507,-6.244765,-7.370351,-8.120833,-5.1704364
-2.524557,-0.045527656,0.26863855,-0.6297095,-6.146197,-6.588162,-7.2080183,-3.7204356
-0.664805,0.6748168,0.018740952,-0.2952502,-6.083579,-6.6877937,-7.808468,-5.3525276
-1.4589516,1.2064714,1.1509954,1.0946705,-6.2648797,-6.239548,-7.7385445,-5.4161234
-2.0586543,0.8443068,-0.94621474,-0.02158934,-5.934348,-6.116072,-6.74228,-5.311668
-0.44712332,0.071294926,-1.7545055,0.32736263,-5.486016,-5.894198,-6.3220205,-4.6084957
0.93427116,0.4970803,0.3314969,-1.1987059,-6.338967,-7.5070148,-7.821969,-5.904218
2.117448,2.196363,-0.06708531,0.83906144,-5.2468085,-5.745701,-6.5149336,-5.3885174
-1.649329,1.8895297,-0.17837524,1.1067637,-5.9682465,-5.5784917,-6.131768,-5.5133605
-1.4562157,1.3129536,0.8231774,1.0338824,-6.1990542,-6.0790844,-7.6739235,-5.460372
-1.9351581,2.5581353,-0.24120069,1.7669108,-5.76316,-5.1693892,-5.8424435,-5.621096
-2.2924142,-0.6525559,1.0827343,-0.56334305,-6.3901505,-7.1864095,-7.3884974,-3.549497
0.031006359,-1.3521625,0.6864668,-0.98266757,-6.267035,-7.214361,-8.245557,-4.047718
-0.011409612,-1.4300295,1.2341535,-0.9078584,-6.188261,-6.990482,-7.7820005,-4.423388
-0.6960892,0.7032258,-0.005666516,-0.28402263,-6.0737963,-6.646021,-7.787013,-5.3511257
0.6478439,1.0981295,-0.81428444,-1.1263705,-5.729344,-6.130533,-6.7967377,-5.7236814
0.47398555,1.6738553,2.0816133,-1.3203765,-4.9939966,-7.122109,-7.393896,-4.7411265
-0.017025875,-1.5436422,1.5195297,-0.85605836,-6.0404897,-6.7285333,-7.4616747,-4.280889
-1.7712495,1.3156103,1.627613,1.3515561,-6.1745205,-6.115298,-7.5856953,-5.259726
0.39936286,1.3309635,2.1135077,-1.2089783,-5.19604,-7.282274,-7.412447,-4.717254
1.534968,0.3146563,2.3124824,0.7557545,-6.0298758,-6.404674,-6.3541374,-4.83389
-0.36794767,-0.0743785,-1.311131,-0.22539982,-5.725038,-6.749598,-7.180253,-5.595431
-1.583554,1.4517118,0.8570227,1.1818249,-6.19113,-5.914947,-7.554303,-5.490814
-1.3707795,1.5725609,0.20084256,0.93431646,-5.960888,-5.7595997,-7.155837,-5.4566255
-1.6690483,1.9071093,-0.12607458,1.1598525,-5.976221,-5.552047,-6.140023,-5.512831
0.7189152,2.021052,-0.6919123,0.70115507,-5.886671,-6.2006087,-6.67408,-6.0149026
1.2634274,0.45525613,0.20078436,-1.4049376,-6.0842433,-7.0385413,-7.3645277,-5.684755
-0.9340434,1.5227689,-0.93988323,0.035920776,-6.032411,-6.2209754,-6.7038164,-5.7532887
-0.7446994,-0.29562297,3.2609458,1.4076788,-5.3715253,-5.348649,-5.3703194,-3.6971912
-1.5137755,1.3643237,0.9822393,1.1473399,-6.221386,-6.046984,-7.691305,-5.485678
-0.61147773,2.6950161,-0.52350104,-0.106882274,-5.5676026,-6.1513295,-6.367275,-5.8304796
-0.124633715,1.9472408,1.13445,-0.9040807,-5.1627955,-6.9247637,-7.4507656,-5.0969276
-0.20478575,-0.43074077,-1.4122256,-0.33770108,-5.40869,-6.314006,-6.880088,-4.82113
0.5575545,1.2996831,-1.373111,-1.1573608,-5.405158,-5.6268044,-6.169739,-5.6633215
0.63561934,0.31743714,0.1473693,-0.9737023,-6.4753766,-7.611022,-7.971058,-5.9488173
1.0981208,1.0266391,0.72794443,0.6748464,-6.2667255,-7.2231946,-7.97262,-5.720104
-0.6895782,1.3103664,-0.55356663,-0.2431767,-5.985001,-6.2478228,-7.131894,-5.711638
