mean_0,mean_1,mean_2,mean_3,var_0,var_1,var_2,var_3
0.4451682,1.2031374,-0.19583072,-0.56581074,-2.787126,-1.9127016,-2.1186094,-1.8292811
0.35467595,-1.0055226,-0.9315617,-0.4167735,-2.4788399,-2.164877,-2.1484613,-1.8373375
0.30054784,0.2223773,0.4386286,-0.74121684,-2.743109,-2.052723,-2.1426466,-1.738332
0.8322918,-0.67811143,0.059431843,-0.25609222,-2.597529,-2.0422153,-2.0893116,-1.7267785
-0.41248795,0.6416883,1.0552318,-0.32124183,-2.7404752,-2.1282253,-2.139439,-1.8368626
0.49182454,0.6666377,-0.7319187,0.1644504,-2.7297964,-2.018064,-2.189662,-1.8448689
-0.5047537,0.75612044,0.7856461,-0.4877878,-2.7850506,-2.0692496,-2.1433475,-1.802989
1.3658932,0.54495895,0.20260325,-0.29062986,-2.511564,-1.7900428,-1.934046,-1.668042
-0.89083415,-0.45835364,-0.3505068,0.20672154,-2.65504,-2.1811154,-2.216373,-1.8229568
-0.2367441,0.08153568,-0.82269144,-0.015418693,-2.6114726,-2.1463065,-2.267708,-1.7945733
-0.08765848,-0.5910821,-0.12068855,2.2923613,-2.700844,-1.994184,-1.9392557,-1.8676767
-0.92032516,0.15814759,-0.6521981,1.0137875,-2.5650768,-2.1906803,-2.2421682,-1.8197427
-0.92169464,0.78889614,-0.14060955,-0.1979906,-2.6838624,-2.1457264,-2.2878358,-1.863975
1.5269673,-0.15026154,0.29394948,0.69428015,-2.452206,-1.9969683,-2.1015937,-1.7930872
2.080747,-0.58663183,0.1703641,-0.62211055,-2.305811,-1.8454102,-1.9035403,-1.671371
-1.7962148,-0.41100717,-0.9630501,-0.06167943,-2.4506826,-2.1137161,-2.1264684,-1.7047093
-0.29905874,-0.37399668,-0.15594481,0.032052048,-2.5315385,-2.2319329,-2.2691627,-1.7286742
0.93438935,0.33814764,0.3698085,1.0702136,-2.6178477,-2.0962043,-2.2215083,-1.9138365
0.722771,0.62535244,0.029558277,-1.1311276,-2.729256,-1.9929904,-2.0963373,-1.8116653
-0.10550369,-0.17946555,1.7877265,0.72652537,-2.941214,-2.002722,-1.9368489,-1.8573067
-1.491565,-0.40142158,0.21056417,-0.16552934,-2.4363444,-2.2270823,-2.204436,-1.6985896
-1.0591602,0.015355874,0.27816564,-0.7636464,-2.528804,-2.25956,-2.303443,-1.7208023
1.3439668,0.15016347,0.8591013,-0.17216781,-2.551002,-2.0566506,-2.0928729,-1.9004078
1.2368003,0.89321816,-0.4899997,-0.89674926,-2.6056805,-1.9047931,-2.0666852,-1.8279808
-1.494157,1.3162485,0.16511306,1.0875833,-2.5219817,-1.8649914,-2.1088576,-1.6451485
0.07876867,-1.3952597,1.6864653,-0.3885662,-2.855725,-2.0305934,-1.8846171,-1.891494
0.7885376,1.134553,-0.33049673,-0.72667545,-2.7269545,-1.9116232,-2.1230981,-1.8329692
0.9575476,-0.9317217,0.7562856,-0.8413868,-2.5059738,-2.0415869,-2.0858827,-1.7239625
-0.23138168,-1.1048354,-1.4335672,-0.4740564,-2.1988988,-2.0920286,-2.100874,-1.5795062
0.5101163,0.47120458,-0.39586446,-0.7345675,-2.7358181,-2.068677,-2.1893866,-1.847424
-0.5956914,0.4547892,0.72251976,-1.1148863,-2.6716404,-2.136735,-2.1869187,-1.8262935
-1.1126118,-0.020662751,-0.046643138,-1.852925,-2.502725,-2.1367722,-2.2585409,-1.8059218
0.2906793,0.5799296,0.8881249,0.38259962,-2.8527806,-2.054367,-2.1257727,-1.8628066
-0.37365106,1.0297905,-0.7102964,0.22952348,-2.7926931,-1.976271,-2.2304664,-1.7847192
0.5517776,-0.7814186,-0.77564365,-0.5730537,-2.6673965,-1.9957137,-2.0106661,-1.7828116
0.6137784,0.7835173,0.14029287,-0.4670765,-2.6595461,-1.9957601,-2.1665266,-1.7511096
0.08231282,0.7611496,-0.42877182,-0.22808722,-2.781288,-2.0569458,-2.241476,-1.8263676
-0.17217755,-0.6288824,-0.4785677,0.5148311,-2.592103,-2.166932,-2.1623697,-1.7996452
1.1211419,-0.46040297,0.7824623,0.86278135,-2.5862951,-2.0732522,-2.1217277,-1.8356812
0.33286718,0.09586799,-0.0067387973,0.42864147,-2.6210108,-2.1369472,-2.2314594,-1.7697444
0.34727126,0.13540915,0.33622137,-0.79107785,-2.8024955,-2.0619755,-2.134123,-1.8195963
-0.77755904,-0.5227384,-0.20667066,1.1643475,-2.5575628,-2.252736,-2.2084675,-1.921222
-1.2043875,0.848636,-0.6637388,-0.7340987,-2.526428,-2.0915527,-2.2929983,-1.7446721
-0.7018086,-0.8663542,1.3832984,-0.101460084,-2.8164222,-2.080233,-1.9696908,-1.7812817
0.58298165,0.89950293,0.020030232,0.22774428,-2.726167,-2.0122104,-2.1895156,-1.8317885
-0.6526168,-1.4935132,-0.55238754,-0.4702986,-2.424206,-2.0662768,-2.0726762,-1.573226
-2.3389509,-0.5705797,-0.10774807,-0.27514854,-2.3163755,-1.9740347,-1.89775,-1.4816494
0.037130125,0.6645664,0.045025617,0.028145194,-2.7110233,-2.1020174,-2.2127907,-1.8087931
0.6473747,0.25249884,0.53185034,-0.4535092,-2.7099867,-2.0264149,-2.0857487,-1.7787349
-0.80737865,0.24383041,0.18680298,0.13987713,-2.6411195,-2.2124147,-2.26718,-1.8315132
0.74711865,0.63691133,0.54292595,-0.9522299,-2.757891,-2.0236444,-2.1256201,-1.8617308
-1.0449588,-1.2970822,0.30685395,0.41482207,-2.6761231,-2.158718,-2.082208,-1.8186476
-0.14730558,1.6666164,0.95808053,0.76676244,-2.7658021,-1.8141893,-2.0824726,-1.7112474
-0.09368278,-0.552049,0.073139995,-0.73132354,-2.668826,-2.0915709,-2.146219,-1.7077374
-0.88647455,-0.5361154,-0.6757879,0.5432967,-2.6123579,-2.1493835,-2.171333,-1.8052866
-0.79102045,0.09867868,0.6762088,0.6455384,-2.7175846,-2.1432877,-2.1658185,-1.8205214
-0.23568168,0.11867882,1.2884759,0.019650973,-2.8469095,-2.1066756,-2.0748863,-1.8422987
0.1400901,1.5253067,0.8426367,-0.47367117,-2.8206794,-1.9456959,-2.0963376,-1.8714619
-0.9790435,1.5174221,0.26810563,1.5717889,-2.580985,-1.804492,-2.0596044,-1.6570334
0.07869461,-0.54500604,0.44632185,-0.17670843,-2.70312,-2.1988764,-2.1886187,-1.8493907
-0.025505032,-0.4782442,0.21812952,-0.0669826,-2.7195396,-2.18094,-2.1784773,-1.8088567
0.3506148,0.104239926,-1.1505102,-0.01353804,-2.6051958,-2.0755584,-2.1682336,-1.7894559
-1.1750581,0.25817677,-0.58936876,-0.44898066,-2.636984,-2.1534038,-2.2868888,-1.7520986
-1.3732368,0.16530335,0.328774,0.40276432,-2.4654307,-2.2094502,-2.2455933,-1.7418561
1.4165752,1.4556594,0.3149744,-0.37789148,-2.5666902,-1.8150989,-2.0356536,-1.7770185
-1.2414417,-0.5236479,0.008657457,-0.9555974,-2.6390285,-2.2160478,-2.2503726,-1.7906506
-1.3856493,0.39845312,-0.9523922,0.26008147,-2.6146584,-2.0260882,-2.1353087,-1.7752495
-0.41543543,0.24525493,0.39828235,0.0558962,-2.669846,-2.1779048,-2.2482126,-1.7304175
1.0903331,-0.017143901,1.4899518,0.00058814324,-2.669072,-2.03657,-2.0411649,-1.9107726
-0.5086574,0.27393657,0.2309151,-0.6650757,-2.7194707,-2.1300864,-2.2272198,-1.7448952
0.859487,0.29130077,0.78518033,-0.19808927,-2.7285557,-2.03482,-2.1108599,-1.8320072
0.21890108,-0.99507976,0.3357127,-0.46030703,-2.6940262,-2.0698004,-2.064533,-1.7138057
1.0518603,-0.35871938,0.07589957,1.0624132,-2.5845811,-2.114132,-2.124672,-1.9131453
0.32197785,1.1240941,-0.82483953,1.1571373,-2.6978064,-1.8044561,-2.081557,-1.6336777
1.0607156,0.6105749,0.7194556,0.63408095,-2.6266673,-1.9647993,-2.1498837,-1.7568388
-0.64307415,0.8697672,-0.6459697,-0.32739002,-2.681221,-2.0682027,-2.2479906,-1.7953007
0.22738647,0.81420803,0.2732885,1.3039708,-2.706448,-1.9721841,-2.193412,-1.7008412
-1.0023293,0.50575024,-0.2568966,-0.8514715,-2.5805767,-2.172945,-2.285488,-1.7459252
0.5687481,-0.23886578,-0.11396199,0.31705078,-2.6779027,-2.1756399,-2.209231,-1.8970029
1.1657331,0.83918184,-0.23658259,-1.3753214,-2.6893883,-1.9135869,-2.039948,-1.8349962
-1.0605595,-0.20517693,-0.18615092,1.2138963,-2.5087125,-2.2358654,-2.2660894,-1.8145125
1.2218691,-0.7295405,-1.2668234,0.5992216,-2.4398115,-2.0812106,-2.0272756,-1.8818481
0.020159442,0.47782704,-0.99453247,0.52976996,-2.761532,-1.9661779,-2.0965402,-1.8007329
0.21339408,0.48722982,-0.5080852,-0.038526457,-2.7460966,-2.0406427,-2.1778278,-1.78946
-0.2741726,0.7419118,-0.47582394,-1.089513,-2.6466184,-2.0044055,-2.204582,-1.7520514
-0.5139712,0.27378678,0.5155496,1.0199343,-2.6912558,-2.1881342,-2.2394989,-1.8966045
-0.80779797,-1.2212795,-2.087425,0.6524989,-2.1498957,-1.9914134,-1.82972,-1.5983083
-1.3236115,0.51042944,-0.2915505,0.9771794,-2.6011112,-2.1053557,-2.2216036,-1.8254719
0.5523221,-0.69801813,-1.042807,-1.3389598,-2.4436512,-2.022785,-2.0994318,-1.6683421
-0.9194184,0.8968128,-0.0109185,-0.6452558,-2.738766,-2.0364764,-2.1867445,-1.8360634
-0.96926117,-0.38555065,0.5642549,1.2275803,-2.553858,-2.2504497,-2.2302268,-1.810533
-1.6212145,1.8450496,-0.37461767,0.4817445,-2.3556337,-1.7170981,-2.0829954,-1.6452589
0.066667855,0.8961067,-0.97569245,0.35755533,-2.7364125,-1.9191298,-2.1588738,-1.8188584
0.8426219,-1.6728331,0.22593479,1.0085946,-2.612102,-2.0532956,-1.967686,-1.8774912
0.004498765,-0.84964514,-1.1131951,-0.4439483,-2.6201622,-2.060642,-2.0719333,-1.8191013
-0.78197545,0.7180395,-0.21571122,1.2968401,-2.6022003,-2.1344419,-2.2626858,-1.8518798
-0.8789109,0.033655427,-0.6281984,0.35229832,-2.536343,-2.2333229,-2.30954,-1.783607
0.3043082,-0.73070085,0.05681373,-0.8930983,-2.6197758,-2.081111,-2.1302621,-1.7159696
-0.32065818,-0.03876848,0.06465605,-0.43515137,-2.6868644,-2.194368,-2.2512271,-1.7665472
-0.049878407,-1.1682734,0.9948475,-1.0486964,-2.8589122,-1.9530741,-1.9132757,-1.7537324
1.0859089,-0.2822853,0.796381,-1.3599497,-2.5568883,-1.9076798,-2.011312,-1.6801083
-0.43857238,0.15657824,-0.13630591,0.26400286,-2.613884,-2.2034855,-2.292611,-1.766633
-0.024749976,1.2726204,1.4569403,0.17620945,-2.6432357,-1.942172,-2.0482168,-1.699336
2.24677,0.4080286,-0.49604225,-0.19692409,-2.2412262,-1.9522457,-2.028511,-1.8731844
-0.5118256,-0.047752198,-0.08573464,0.5975384,-2.5798848,-2.229369,-2.2554162,-1.7646153
0.7842055,-0.7213451,0.34167287,1.8582475,-2.7188058,-2.0410695,-2.0345652,-1.9520347
-1.1136384,-0.054211874,0.14493152,0.24424997,-2.736148,-2.1369133,-2.1916034,-1.789685
1.3788893,-0.2995364,-0.27660185,-0.3098309,-2.4846597,-2.086856,-2.142698,-1.8657708
0.01501685,-0.77669483,0.8789655,1.327719,-2.8702543,-2.1556852,-2.0658534,-1.9820626
1.3654242,0.70659196,-0.011399895,-0.41631258,-2.5638144,-2.0181887,-2.1344676,-1.8956826
-0.6298993,0.2873632,-0.39174598,-1.4991764,-2.6127274,-2.0713375,-2.2219605,-1.766696
0.5085683,-0.53342927,-0.2980319,1.4695536,-2.5878315,-2.256433,-2.2079942,-2.0333004
0.81053054,2.4858713,-0.33313957,-0.6366557,-2.4937627,-1.4361835,-1.9180679,-1.6438468
0.5400635,-0.911807,-0.95278066,-1.0835632,-2.4308088,-2.0190842,-2.0579581,-1.6581202
-0.65417683,0.25712705,0.14763688,0.2740676,-2.751619,-2.1515284,-2.2387757,-1.7906401
-0.53138477,2.0100672,-0.3519557,0.008993207,-2.6772704,-1.6581874,-2.0583057,-1.7246838
0.0023578145,-0.47463894,0.1581821,-0.27906725,-2.717564,-2.1073494,-2.1313567,-1.7189765
0.73138875,-1.8737769,0.20150596,1.2690561,-2.7024212,-1.9666115,-1.8953544,-1.8362327
-0.16044702,1.2250288,-0.08621378,-0.18607453,-2.8621135,-1.9713322,-2.1693225,-1.8463686
-0.26940405,1.1345745,0.25479418,-1.1824996,-2.6709626,-2.0021849,-2.1645553,-1.8432457
0.83902943,-0.71667105,-1.5064628,0.675969,-2.3514256,-2.0693378,-1.9752393,-1.8135433
0.6527999,0.516043,1.1303772,-0.97263,-2.710274,-1.9416107,-2.0175936,-1.7349017
-0.31194767,-0.62933326,0.82489085,-0.4990181,-2.675923,-2.1701589,-2.134597,-1.7339783
0.8799485,-1.4902767,0.9305791,-0.81562746,-2.635891,-1.8485096,-1.856239,-1.6117942
-0.45547628,-0.057156887,-0.84206086,-0.096263036,-2.5518045,-2.1603858,-2.2814608,-1.695586
-0.030733291,0.862758,-0.33707282,-0.96115327,-2.6838186,-2.0232155,-2.2113853,-1.7703722
1.0807678,-1.0189446,-0.6896196,-0.40975726,-2.4655316,-1.9588926,-1.9680898,-1.6851356
1.0489372,-0.3056921,0.22324732,-0.33629057,-2.62169,-2.0834584,-2.1190286,-1.838928
-0.3226702,0.94376236,0.3716107,-1.3953481,-2.7476,-1.9591855,-2.1082754,-1.8344388
1.2795864,-1.6067542,-0.41402325,-0.32718626,-2.3015847,-2.0109372,-2.0055156,-1.704644
0.8958124,0.14822525,-1.3040482,-1.2331299,-2.5405724,-1.8967584,-2.0200195,-1.7337775
-0.9863627,0.30167827,-0.7703493,-0.035641354,-2.5462682,-2.1935272,-2.3091924,-1.729943
-0.2925071,0.32499355,-0.07240328,-0.11427633,-2.7178285,-2.1351957,-2.246669,-1.7735317
-0.41549587,-0.43530068,1.3750178,0.05753,-2.9282534,-2.0747476,-1.9901842,-1.8446932
1.1492422,0.39949137,0.49003813,0.8636174,-2.5641618,-1.8658439,-2.0392673,-1.6849902
0.28742734,-0.73264444,1.3242434,0.49196693,-2.8898194,-2.0677907,-1.980099,-1.9085293
0.327076,-0.25163525,-0.6350688,1.2121336,-2.5760794,-2.1632514,-2.1686318,-1.8782678
0.8097647,-0.55297786,0.57746476,0.11504328,-2.6994607,-2.0710754,-2.0631425,-1.8297911
0.95469123,-0.031419706,-1.3712285,-0.6981071,-2.6373632,-1.9411579,-2.0187366,-1.8685005
0.24662738,-1.0082755,0.50098115,0.80758125,-2.831256,-2.0782666,-2.0244954,-1.8626316
-0.33129382,-0.28552473,0.08537113,1.0465399,-2.7189152,-2.1878266,-2.198933,-1.9010191
1.0570989,0.7450273,-0.40046164,1.1225646,-2.5739694,-1.9717308,-2.1521573,-1.842582
0.9820388,0.70460105,-0.9718274,-1.8284531,-2.385946,-1.678124,-1.8602254,-1.5476112
1.5339701,0.691892,0.4254878,-0.10892875,-2.4785087,-2.115172,-2.2190022,-2.0246072
0.5116888,0.33996093,0.68130296,-0.40222934,-2.716938,-2.0978794,-2.1740925,-1.8101547
1.6594877,-0.93355304,0.5774242,-0.17861637,-2.4548821,-2.0506964,-2.0435255,-1.8646643
-0.61396605,-1.417143,0.4846394,0.29832092,-2.7672434,-2.153283,-2.0213053,-1.8697429
-0.09196888,-0.44309902,0.69191223,0.5622199,-2.8289602,-2.1478205,-2.1085813,-1.8508644
-0.6165945,-1.0269605,-0.27647159,1.1053693,-2.6133142,-1.9954576,-1.9695971,-1.6725378
0.14271425,-0.034418415,0.28293625,-0.6577577,-2.7559066,-2.0789652,-2.132688,-1.734535
1.5101889,-0.5773893,0.13469946,-1.2125996,-2.3652096,-1.9902586,-2.0859046,-1.7215879
0.9415996,-0.87066096,-0.47903535,0.1262195,-2.5365548,-2.2047436,-2.1699138,-1.9630749
0.5109276,1.2593316,-0.8237951,-0.8571601,-2.6457646,-1.7984159,-2.0527532,-1.7770567
0.31388438,1.1109704,-0.079568125,0.0049139634,-2.7978413,-1.9752753,-2.1490815,-1.8992608
1.4350024,1.0806328,-0.4869837,1.3601274,-2.4401672,-1.801084,-2.0572457,-1.7612588
-0.20726132,0.21789221,-1.1045892,-0.090265274,-2.6342793,-2.1143517,-2.2520425,-1.794163
0.7697013,-0.38642514,-2.0187588,-0.9965419,-2.4527402,-1.8846072,-1.9511973,-1.7646272
-0.67886555,1.1765997,-1.0168185,-0.24042353,-2.6420717,-1.9205319,-2.1908534,-1.8010037
1.0289351,-1.8455267,-0.7263191,-0.41074386,-2.4188278,-2.0066073,-1.9429228,-1.7568817
0.104520515,0.7139387,-0.45373994,-1.1207798,-2.671254,-1.9922012,-2.1814787,-1.7673166
0.16224414,-0.01200388,-0.5003271,-0.32646352,-2.7168086,-2.0759478,-2.1726563,-1.7560046
-0.4345951,-0.8878865,-0.58130056,0.620549,-2.5408344,-2.1285586,-2.086566,-1.7477229
-0.8568697,-0.4994408,1.5600882,-0.61271745,-2.6968002,-2.0416174,-1.9671772,-1.7878582
0.77979183,0.8664733,-0.53228724,0.18388149,-2.7476077,-1.9657419,-2.1832943,-1.85007
-0.07374622,0.3432701,-0.037346423,-0.72608924,-2.7113514,-2.1220417,-2.2183664,-1.7996485
0.58231074,-0.37776083,-0.14397967,-1.1908479,-2.635399,-2.0485556,-2.1078446,-1.7340946
0.9270554,-0.21594922,-0.06709829,0.58018345,-2.640554,-2.1500893,-2.184557,-1.9240918
-0.8884682,-1.4709276,-0.87357295,1.0486743,-2.463007,-1.9815261,-1.834681,-1.6518273
0.7690378,0.07505643,0.5635565,1.4042251,-2.6611316,-2.0758753,-2.158614,-1.8959546
-0.6590921,-0.25925767,-0.8831947,1.0821857,-2.5633104,-2.0924492,-2.15055,-1.7737622
-0.8306295,-0.90128773,-0.5208662,0.35512805,-2.4432993,-2.2524543,-2.2164085,-1.7878294
1.3938843,-0.5604779,0.6511876,0.2694327,-2.4540362,-1.9655159,-2.0363204,-1.664824
0.18851122,-1.843573,0.5294167,-0.5121377,-2.7053785,-1.9327501,-1.9119592,-1.632304
-0.4442749,1.769411,0.9213487,-0.40022564,-2.7679353,-1.8644884,-2.0440507,-1.8356466
-0.36261305,0.5620404,0.9479989,0.62985486,-2.7376606,-2.0727086,-2.170645,-1.7740629
-1.3273176,0.35557997,0.08795057,-0.71915543,-2.519744,-2.2411017,-2.3137758,-1.7955239
-0.38103354,-0.5035946,0.30442986,-0.13121203,-2.757932,-2.030295,-2.0609136,-1.6703167
0.13187051,0.09424734,0.2825664,-0.45893744,-2.746568,-2.105598,-2.1664298,-1.7543542
-0.29283455,0.102745235,0.62856877,0.38240394,-2.7912,-2.1464498,-2.1765802,-1.8194983
-0.6745635,0.42423764,-0.19699147,1.0361074,-2.6161294,-2.113143,-2.2411206,-1.7094922
1.5702009,-0.32620347,-1.189723,0.33487147,-2.392918,-2.0901017,-2.0684445,-1.9497552
-0.19897397,-1.8836136,0.5136877,-0.6026273,-2.5850887,-1.9714673,-1.9473436,-1.540782
-0.28071874,-0.35501322,0.43251833,0.7944786,-2.8028176,-2.1438866,-2.1341336,-1.857923
-0.18000299,0.21799423,0.15193895,-0.578805,-2.7896752,-2.1090374,-2.192307,-1.8028936
0.32062638,1.8873867,-1.3576366,-0.6276307,-2.4339216,-1.5003798,-1.9343233,-1.6877942
1.5698981,-1.2971319,0.53907824,0.35819674,-2.487922,-1.8719544,-1.9122615,-1.6655421
0.78074515,0.5438441,-0.2782511,0.14545754,-2.7375603,-1.9967927,-2.1414878,-1.851304
0.041134823,0.039717413,1.3385693,-1.0024208,-2.8536973,-1.9901127,-1.978809,-1.8135271
-0.5347427,0.071213186,-1.1178427,0.6383121,-2.5489552,-2.0938349,-2.1839151,-1.7416303
0.44898334,0.10854809,0.1086927,0.20685694,-2.6462114,-2.1170769,-2.1919584,-1.7575645
0.09755978,-0.6124282,-0.026580758,0.79513,-2.7708743,-2.1014705,-2.0926864,-1.8502431
0.10641979,-0.35836285,0.05680599,-0.25526443,-2.6755044,-2.141849,-2.1783128,-1.7319465
-1.0790625,0.60013884,1.0414947,-0.57231116,-2.66335,-1.9843314,-2.0712814,-1.7412136
0.8973874,0.040176094,0.010284286,-0.19885069,-2.6190605,-2.0606034,-2.1534896,-1.7542484
1.2424023,-0.4551282,0.03781174,0.02176013,-2.5162387,-2.1731567,-2.2050273,-1.9372821
0.2031948,-0.19014062,0.27971405,0.62944245,-2.8059545,-2.1544476,-2.157547,-1.934763
0.09776659,1.5701776,-0.74325716,-0.105169795,-2.7479696,-1.795968,-2.1199853,-1.7914932
-0.9044792,-0.25107604,-0.33087867,-0.6550915,-2.7352178,-2.0815115,-2.165686,-1.7590666
0.70020163,-1.1292479,2.0034018,0.93426347,-2.8181126,-1.9426466,-1.8659818,-1.8409574
1.3207555,0.4939315,-1.8485397,-0.5319325,-2.4069812,-1.755359,-1.8845594,-1.707262
0.89824533,-0.2968348,-0.49768224,-0.72241884,-2.57527,-2.11383,-2.163638,-1.8688691
0.23559064,0.66462475,1.808256,-0.47737882,-2.864048,-1.9362619,-1.9421847,-1.8482728
-0.13416849,-0.419863,0.5535097,-0.32102793,-2.7936022,-2.119081,-2.1125824,-1.7653434
1.9683583,0.8536084,0.9554442,1.3978231,-2.175638,-1.5994393,-1.8812542,-1.5452044
0.6141317,1.4146265,-0.00046147406,-1.1193125,-2.775973,-1.8617402,-2.047027,-1.8372138
0.89542603,0.4821526,0.3092482,0.66667473,-2.6477454,-2.050271,-2.1804318,-1.8375607
-0.27021682,0.426517,-0.4776428,-0.094896235,-2.6415331,-2.142684,-2.2839968,-1.7346213
0.070157304,0.36788628,0.5931965,1.094861,-2.8186479,-1.9838554,-2.1101794,-1.7384315
-1.0919914,-0.024516273,1.4078308,0.54786444,-2.5810666,-2.0528126,-2.0412247,-1.6959682
-0.59843427,0.17081092,1.0256555,-1.2168185,-2.736479,-2.067781,-2.098764,-1.8278522
0.7371732,-1.0139664,-1.275334,-0.23159677,-2.437986,-1.9722517,-1.9568629,-1.7031834
-1.231791,0.03204049,0.85924697,0.9169687,-2.499459,-2.092334,-2.1411026,-1.6547713
0.6932468,0.8094084,1.3387696,0.12092548,-2.6319203,-2.0187416,-2.0968988,-1.8026209
-0.7080678,1.2180969,0.5485844,-0.7491001,-2.7648041,-1.9956019,-2.1601179,-1.8071365
0.3874617,1.5799713,-1.2112489,-0.29662436,-2.6712081,-1.7223022,-2.0863907,-1.7639177
-0.82159215,0.7592312,0.8613471,-0.6848503,-2.7961733,-1.9453408,-2.0596309,-1.7976499
-1.6821024,0.8040194,0.14562808,0.3314179,-2.5012848,-1.9508415,-2.1079557,-1.6676614
0.46045008,-0.32401168,-0.18616177,0.013653055,-2.58675,-2.1385431,-2.1897058,-1.7671688
0.47444952,-0.26448032,0.09462863,-0.11871488,-2.6653693,-2.2039773,-2.2213957,-1.8827853
-0.4250025,0.28323254,0.6027308,-1.4955767,-2.676127,-2.0608237,-2.1309786,-1.7964454
-1.0112059,0.053570434,-0.02766777,0.7512848,-2.6193333,-2.1719925,-2.244014,-1.7558892
0.46280736,1.1726782,-0.805953,-0.72822016,-2.6850154,-1.8592658,-2.099946,-1.7764666
-0.035634946,-2.2704775,0.38905644,0.90732795,-2.6224875,-2.0493588,-1.9191036,-1.8049707
-1.1778995,-0.15978613,-0.65338534,0.62789637,-2.48431,-2.2073665,-2.2389085,-1.7863274
0.48607436,1.0350462,0.04069087,-0.38181308,-2.804919,-1.9471463,-2.1481674,-1.8211324
1.127251,0.7349418,-0.013465155,0.60084146,-2.5748808,-2.0363314,-2.1971092,-1.9116945
0.12718838,-1.3726054,0.13039085,0.024513938,-2.6776567,-2.1192951,-2.0605206,-1.8024442
1.6402661,1.5068231,-0.051520064,-0.14546266,-2.4538045,-1.7322481,-1.9504944,-1.7859089
1.4986802,1.8175372,-0.9002657,0.0760791,-2.3583715,-1.5446032,-1.9077556,-1.6652622
-0.12420088,-0.2922799,0.9754937,0.5681835,-2.8893454,-2.06145,-2.0499809,-1.800417
-0.35526496,0.26587707,-2.3458438,-0.5179201,-2.3034575,-1.8660498,-2.023883,-1.6076348
0.22778048,-1.1756021,0.7123282,-0.2113488,-2.7703903,-2.0579827,-2.0008926,-1.7727742
-0.80740625,-0.14028767,0.10187894,0.14742303,-2.74127,-2.1830277,-2.2216637,-1.8195562
-0.05939621,-1.2602004,0.15208806,0.2113333,-2.6884964,-2.0221195,-2.0021355,-1.6830788
-0.90828645,0.79872584,1.8511438,0.3613567,-2.5911803,-1.8528688,-1.9090958,-1.6408186
0.19688718,1.2272305,0.738604,-0.72615844,-2.8557334,-1.976347,-2.0612707,-1.8895402
-0.00285561,0.63224256,0.643635,0.53155655,-2.8361826,-2.0653899,-2.1896281,-1.820245
-0.12533247,-1.8330824,-0.056632407,1.067562,-2.5898106,-2.0280821,-1.921806,-1.7591891
1.4620335,-1.3653474,2.0303361,-0.26957175,-2.5507517,-1.74137,-1.742198,-1.6592159
-0.38593408,-1.0267713,-1.2393651,0.12511283,-2.5092535,-2.006826,-1.9951779,-1.6863208
0.8322983,-0.27130002,1.1326332,0.08770645,-2.7055783,-2.122091,-2.0962684,-1.921083
-0.06595245,-0.27120093,0.36717737,-0.8591526,-2.6450982,-2.0979815,-2.1606755,-1.6598277
1.0825526,0.05518507,-0.049914874,0.57273203,-2.6092296,-2.142634,-2.1952896,-1.9714699
-0.19447711,-0.29405054,0.1766502,-1.2046527,-2.441141,-2.178897,-2.272111,-1.6214881
-0.34404185,-1.2297932,0.54038054,1.313376,-2.8105903,-2.1774657,-2.0397403,-2.0023437
-0.03685904,-0.7534639,-0.3166085,-0.48568067,-2.510696,-2.1436021,-2.1974862,-1.6585286
1.828381,1.5543679,-1.2653884,1.6029958,-1.9097666,-1.3412561,-1.7462653,-1.4690235
-0.9558738,0.9906084,-0.7762709,0.5510584,-2.6225593,-2.0266433,-2.243176,-1.8171446
-0.18188812,0.066596396,0.112100445,0.3436887,-2.6395485,-2.1891665,-2.2390966,-1.7491066
1.3289698,-0.4050878,0.7123586,-0.59904104,-2.4502423,-2.0799565,-2.1498852,-1.7996168
-0.82248706,-2.0646393,0.47640622,-0.6511279,-2.6246963,-2.0759277,-1.9887133,-1.6793742
0.40500605,0.57956374,0.024571663,-0.36247376,-2.8497813,-2.0394616,-2.172607,-1.8390453
-0.521187,0.92824745,-0.5537044,-0.617231,-2.6830986,-2.0457423,-2.23562,-1.7485931
0.5988105,0.54943156,-0.82655334,0.24203047,-2.769869,-2.068904,-2.2008853,-1.935816
