0,1,2,3,4,5,6,7
-0.1952873,0.4651028,0.69670796,-0.15646954,0.899593,0.45967233,1.0431063,-0.4085816
-0.8207831,-0.053137824,-1.0558662,0.8880866,0.006656021,0.26375964,-0.03927046,-1.0296285
-0.5400138,1.2031039,-0.69437844,-0.61007893,-1.4088198,1.4102327,2.1511443,1.5514209
0.1374432,-0.3059454,-0.25025952,0.18059048,1.1749582,0.16740721,0.2983462,-0.9997833
-0.40195787,-1.4253943,0.8540984,0.46971986,0.5623202,-0.8325322,-0.43460774,-1.0758618
-0.030950874,-1.1418954,-0.24850422,0.08816006,0.19598937,1.4572921,-1.3481407,0.30874732
-0.31641114,-2.0540683,-0.6025751,1.1465232,-0.37663022,-1.0210413,-0.43272477,0.53768
0.5841005,0.8078471,-1.4632266,-0.0055555254,-1.1804585,-0.021268576,0.54057133,-1.1884662
-0.7738558,-1.115257,-0.6357053,-0.1586866,0.7277074,1.2676039,0.8298259,0.22250623
0.89801764,0.29816702,-1.2982336,0.53155226,-0.68310314,0.624472,-0.31827724,1.4531956
0.26917422,-1.1343038,-0.7499818,-0.9587791,-0.33852434,-0.25705338,0.9701817,-0.15470612
0.08616246,0.70496255,0.01716125,-0.4192537,-0.24993032,0.3119954,-0.064401746,-0.07275117
-0.22308788,0.23325415,-0.9073595,-0.4201304,-0.5692991,-0.25963405,1.347616,-0.6215321
-0.27929223,-1.093784,-2.0040238,-0.43394613,-0.24215117,0.058155045,0.7944348,0.385184
1.417019,-1.2792127,-1.3200997,-0.6723876,0.47570515,0.1492565,-0.7480414,0.40461254
0.3554439,-1.670475,-0.43438774,-0.4528139,-0.56811786,1.3874847,-0.53182125,0.13397095
-0.30713147,-1.0686759,1.4252995,1.4203006,-0.8218091,-0.025921285,0.773437,-1.8380225
1.9053295,-0.30253455,-0.32466626,-0.6502089,1.0852362,0.30302307,1.5128033,-0.626156
0.80442715,0.007833272,0.97015446,1.4225513,0.1576257,-2.3536596,-0.18855947,-0.27629605
-0.010678202,1.3816298,2.0701797,-1.0823433,1.3424551,0.67125,-0.87622297,1.4450502
-0.6704958,-1.0254452,1.156187,0.28960726,1.611948,0.1652731,0.5024499,0.82259303
-0.4391994,-0.95310134,0.093317956,-0.96932787,1.2760637,0.013969637,1.4072058,-0.3425824
-0.71997815,0.28513217,-0.36097652,1.9911503,0.5004793,0.70353884,-0.6532498,-0.9684061
1.6305547,0.09522621,-0.13170682,-1.573621,-0.08885947,-0.39534026,-0.6438123,-0.13651958
-1.4888538,-0.68687797,0.9546555,-0.309588,0.4104246,-0.31204557,0.8836636,0.28939974
-0.14239949,0.7090458,-0.5096436,-1.1747164,-1.4823589,0.39363346,1.8794101,0.46484143
0.8955428,-0.49503112,1.22962,0.47779113,-1.3090127,1.0686722,0.30055687,-0.98131204
1.4366441,0.9084269,1.9652225,-1.2122386,0.31063238,-1.4542749,-0.46862504,1.9810755
1.4999043,0.3910898,-1.1582806,-0.2101695,0.795069,0.46952438,-0.24469304,-0.015235079
0.18685162,-0.069924995,-0.69426256,-0.20745976,0.9058106,-0.2715172,0.18384096,1.0673288
-0.95870835,1.0863643,0.15755314,-1.529164,0.8533852,-0.29838783,-0.5230424,-0.40893754
0.5647688,0.35619205,0.51353806,0.35734856,-0.21175717,-1.0886068,0.56060046,-1.1014174
1.1628847,0.38484338,-1.9931356,0.66944337,0.86250985,0.48064673,-0.16665307,-0.7533742
-0.026342638,0.38979083,0.10059405,-0.4137348,-1.6671315,-0.3321604,-1.2602744,-0.31428945
-0.8767228,-0.54533625,0.8366461,0.44305223,-0.70923865,-0.11080553,0.43774855,0.270456
0.32355693,-1.2321329,1.2557377,-0.64485896,0.83489645,1.2374476,0.8225572,0.46551913
1.0236402,-0.4513728,0.8498968,1.11622,0.03117305,-1.8799282,-0.05653158,1.7983646
1.2992206,0.4369178,-0.26629108,-1.7678568,0.9578131,-0.3848538,0.86947703,-0.6710198
0.26621285,0.16857955,-1.6610812,0.09740507,0.4025169,0.23100516,0.2638313,-0.33370414
-0.9697807,0.9614853,-0.4298637,0.9124365,-1.6351647,-1.0139731,0.88155353,1.8142838
1.1627086,-1.4966841,1.204586,0.15915951,-0.7939252,1.8022041,0.7960293,-0.52899474
0.8586419,-0.15517412,1.1749902,0.4799027,-0.2994237,-0.33421826,-0.012752488,-0.45866734
-0.15417825,1.2674571,-0.8024884,0.70798,-0.298568,0.7023603,-0.17720604,0.39014792
0.46002382,0.2775067,0.43501854,-0.18711175,-0.0009227991,-0.62419444,0.020259827,0.3019322
-0.8872462,-0.021401212,0.88726985,-0.2140473,0.38504767,0.95046616,0.3772937,0.10743729
-1.6362189,-0.09190112,1.185694,1.0574844,0.6362326,-2.0777283,-1.5595146,2.9632201
-0.39999437,0.10019153,0.6642468,1.0446801,0.16114148,0.6738417,1.6550245,0.07194074
0.54032296,-0.39170495,-0.40760505,-0.6994703,-0.6473819,-0.9494627,1.0826665,-0.06961933
-0.19776183,0.3566255,-0.857301,1.1279335,-1.1051247,1.1622858,0.43528873,0.2351414
-0.60534024,2.4188473,0.9290526,-1.4684173,0.52241564,-1.0169392,-0.33215868,0.14745806
-0.71726644,-1.6396985,-1.444003,0.99305004,0.25578737,0.9685178,-0.06475511,0.73065805
0.19582461,-2.7104366,-0.7612156,-0.4052373,1.4817483,0.5188074,0.54110014,0.10873424
-0.22559848,0.17455703,0.038661122,-3.5841696,0.32697356,0.44707975,1.3570287,-0.89929926
-1.1621046,-0.20469911,-0.051114473,1.4656179,-0.077714056,-0.911386,-0.21860057,-0.85690105
-1.0587348,0.5789584,-0.3805412,-0.78915435,0.734754,0.80332226,-0.5655044,-0.64313745
0.78802234,-0.11871284,0.29688922,0.6120558,-0.9884209,0.1358469,-0.27878395,-2.1810558
0.60702103,1.1373844,-0.08720143,0.31310707,-0.26275995,-0.19928119,-0.3730627,0.42479676
-2.1403756,0.80306745,0.6378993,0.9782233,0.28521478,1.3664927,1.2524981,0.47716796
-0.08348276,-0.71766925,-0.13942878,-0.3195086,0.9605272,-0.17832631,-0.034986794,-2.0775304
1.2744768,0.7145493,-1.1595953,-1.1869941,-1.0209225,1.8132522,0.4960295,0.52809346
-0.20364177,-1.0004143,-0.21684799,0.74759936,-1.9246362,-0.5686636,0.75098175,0.0689162
-0.40847373,0.93667215,-1.6717854,0.03825651,-0.26053178,-0.8130939,0.32629174,-1.223771
-1.6350992,0.69698256,0.4521826,-2.1252797,0.4523716,1.0590311,-0.112689465,-0.60137475
0.3505323,0.3588817,0.6274624,1.4241767,-0.36776468,0.054229435,-1.9039936,-2.1858442
-0.051860765,1.3696514,-2.5446815,0.5559098,-0.70533824,1.588901,0.5870266,-0.78702164
-0.41443545,-0.303814,0.7795974,1.372119,-0.09643924,-0.13862091,0.21564946,1.2993731
-0.06985556,-0.120675445,2.0057592,0.57420963,-0.46419019,-1.1264056,-1.2296996,0.5350783
-1.5892781,-1.0427128,1.6150838,0.8064025,-0.16650039,0.78414565,0.8758355,-1.0646158
-0.4228239,-0.5964024,0.059125364,-1.0796794,-0.19177696,0.837075,-0.20958304,0.076762505
0.56006217,-0.13536517,1.0587913,0.6683849,0.55441576,0.19629952,-0.43599236,0.95519483
1.0669849,-0.47222716,-0.07653254,0.91336507,-1.6674628,-0.54099685,0.4741444,0.9399293
-1.0405449,2.350068,-0.1861037,0.53172123,-1.2422515,1.395569,0.13537508,0.17048705
-1.7947265,0.32064098,0.975195,-1.201859,0.2844692,0.53591436,0.55161846,0.57286614
-0.23224193,1.0948032,-0.79682636,-1.0029724,2.1884305,0.43116665,-0.99443054,0.97205216
-0.3017946,0.6116674,-0.46443242,-0.0817415,0.013394944,0.09528807,-0.048106983,0.65426415
-0.08087018,-0.20596936,0.718771,2.443605,-0.23562974,-1.6748043,-0.6782151,1.7764702
-0.83037347,0.28297764,1.7071435,0.030557623,1.6008023,0.17609757,-0.34454218,-0.23719981
-0.7219635,-0.06196603,-0.34445986,0.14290169,0.75642014,1.0900441,1.49299,0.99945194
0.7305205,1.3328319,-0.96932846,-0.39701146,-1.0290793,-0.9094666,-0.4457562,-0.1960999
0.9207777,0.48185247,0.44489855,1.6235416,0.0311237,-0.6466336,-0.06613988,-0.5832519
0.009123985,1.7110902,-1.1903456,-0.98952734,1.062546,0.47034228,1.1015904,-1.1553549
-1.2974467,1.2698246,-0.34959367,-1.1184053,-0.610662,0.18534079,-0.89697814,0.32588235
-0.46445638,0.71021706,0.72364366,-1.6749842,0.97282946,-0.8130718,0.38085675,0.3483954
1.4443521,0.16890362,-1.7396202,-0.21109506,-1.671165,-0.57257897,-0.18590906,0.73882735
0.1774537,1.2867061,2.4051762,-1.018272,-0.46223682,0.3485558,0.8164761,0.75824904
0.22824512,0.7448204,0.8859016,0.14219908,1.0613792,-0.107173875,0.8129713,0.06992327
-0.92312336,-1.3895026,-0.9768033,0.84884864,-0.11571635,-0.6947135,0.7071469,0.8979902
-1.6642162,1.6165782,0.42073038,-0.25541425,-0.04295993,0.178724,-0.7330835,1.7869302
0.16133091,-1.5481752,-2.188086,-0.71676373,0.60480505,1.0513878,0.21563584,0.37876728
0.50788766,-0.08114232,0.20624623,0.4618615,-1.3938808,0.45146775,-0.001655519,-0.29994428
0.32414216,1.0538738,-0.20749661,-1.5414081,-0.28376925,0.58506745,1.7009149,0.37908456
0.59772706,1.5693222,0.27817214,-0.22028008,0.30475533,0.091398835,-0.28142646,0.29464036
-2.5901177,-1.519479,-0.94079053,-0.9119631,1.0008624,1.8188941,-0.7954457,1.0615413
0.022878394,-0.27246714,0.9837152,-0.18529996,0.8239155,0.06774877,-1.1221187,-0.24286129
0.47090787,1.645765,0.71927416,0.4286995,-1.1090779,-1.1562109,0.39350843,0.22394168
-0.67651397,-0.7439039,0.2566358,-0.053869545,0.81305933,-2.297702,1.812657,-1.6906416
-0.9426947,0.64782596,0.06489459,-1.110303,-0.32394135,-1.2003279,-1.6205536,0.6271872
-1.7195951,0.7602249,0.2806784,0.7109052,-1.0747156,1.1102294,0.9263468,1.3583169
-0.061441198,0.023777165,-1.1032295,0.27742925,-1.1969804,-0.45401055,-0.56622833,0.52136564
0.93210495,-0.9144485,0.49479142,-1.0426654,0.28650495,-0.63478756,-0.82747805,0.63890785
-0.5914569,-0.5782479,0.42547852,0.08443421,-0.62068063,1.6946969,-0.36500272,-0.8339111
1.3609225,0.5893611,0.833821,0.22425291,1.255573,-1.2637063,0.016073197,-0.55510014
-0.011106997,-0.4851473,1.1767923,1.0455441,-0.34980226,0.66651857,-0.27169764,-0.21878009
0.051017087,0.5917922,0.25581148,0.17408642,0.01412195,-0.003696382,-0.26197064,-0.83082956
-0.4574593,0.75877345,0.26305234,1.4170557,-0.17949021,0.06605346,-0.97694063,-0.61143446
1.4659925,1.1871636,1.5025997,1.2909901,0.7628256,-0.33664536,-0.14136924,0.04210204
0.03777483,-1.6402979,1.671623,0.50926495,-0.64794254,1.1510546,1.8354574,1.0312977
-0.37092584,0.46122232,0.40708333,-0.56329787,-0.95517945,0.5314337,0.20126513,0.85432065
1.0626954,-0.28606898,-0.45362693,-0.3379922,-0.3397,0.9983065,-1.6240369,-1.0818422
-0.31552374,-0.022444151,0.56621933,-1.9147904,-1.1760727,0.28224435,1.0117924,-0.58197045
0.5626613,-0.44671088,0.8994377,0.6099568,-0.78665686,-1.0411975,-0.029402971,0.85610676
1.1590879,0.20506658,-1.1098087,-0.13062489,1.4304802,-0.0018557981,0.13435912,-1.2263012
-1.4878635,0.33412406,-0.3831618,1.2725937,0.7535562,-0.9996671,0.03255856,1.5006541
1.5881033,-3.4770856,0.18252969,0.6730451,0.03147745,0.3616144,1.3779604,0.38278946
-0.38884947,1.5771816,-0.8321966,0.55915797,-0.7433708,1.2433096,0.8672259,0.42741328
1.0330815,-0.8677874,0.10114011,1.0097893,1.0352144,1.0720733,-0.022859992,-1.3973162
-0.1359677,-0.37971365,-0.6545223,-0.6234899,-0.21514925,1.4303674,-1.009288,-0.6601696
0.6384654,0.25056458,-0.4890642,0.10858302,-1.347056,0.87290317,0.28489423,0.87862754
0.9097101,0.61054885,-1.229652,-0.028796345,0.71825564,-0.88521177,1.3273534,-0.92579323
-0.59200484,-0.45911083,0.5377655,-1.0087874,0.25749168,1.3181591,0.8192446,0.25386348
1.0494233,-0.8580624,-0.11848578,0.18422711,0.078846306,0.11937182,-0.6108991,-0.27503002
-0.53266567,-0.67815757,-0.1793099,-0.6157,-1.351532,0.47550178,0.5253594,0.6215911
0.0045772414,-0.4246355,-0.8248702,0.71534055,-0.37343323,-0.85480237,0.7446983,-0.49594143
0.39080217,1.3412343,-1.3642746,0.5581348,-0.8316345,-0.34479466,0.52731913,-0.34547466
-0.9561804,-1.3760046,1.1986718,-0.7514241,0.46526757,0.39359325,-0.42531437,0.39398965
0.77784914,0.91000515,0.512159,1.2761209,0.5991058,0.033028007,0.9355563,-1.2964017
-0.03371629,2.334228,-0.056764543,0.7566017,-0.22621441,-1.0658443,-0.2548074,1.1964629
1.1511722,-0.22883265,-0.25430882,-1.2606995,-0.5265492,0.17780052,-0.5554265,-1.8038222
1.4212778,-0.3765638,-0.08272043,0.76685715,-0.7678672,0.44905546,-0.5239314,-0.24271321
1.3874812,-0.12143474,-0.46447167,1.0005212,-0.7739001,1.0814762,0.7649845,1.402234
0.5680843,-1.1325417,0.48306942,1.2357745,-1.2912763,0.53072953,0.58506554,-1.6939931
-0.66551197,0.7366187,-0.5798673,-1.2081602,-1.1182797,-0.9705726,-0.19387084,-0.021524187
-0.83194613,-0.16789475,0.74468124,-2.008359,1.0689741,-0.14623845,0.6240219,0.060650602
-0.57902324,0.3804189,-0.2946965,-1.0648288,-0.6993972,-0.8318579,-2.148256,0.36912882
-1.0990376,0.8019334,0.1397053,1.496265,0.89619654,-1.2236708,-0.12702724,0.88165575
0.21905337,-1.8960137,0.551245,0.7800547,-0.24031919,-0.46485552,-0.66910964,0.15022877
-0.69778246,0.5298995,0.5916635,0.1737517,0.9892647,1.9456334,0.81463116,-0.47311068
1.9773098,0.7300052,0.4644036,1.4874339,0.60500467,-2.1092014,-0.281996,1.6724458
0.56591386,1.5637763,-0.46466574,0.6707685,-0.2300508,-0.35844505,0.17361203,-1.5811998
-0.16958678,-0.8550827,-0.26755753,0.28074837,-0.020970821,-0.6494073,0.29855773,0.582413
0.47111198,0.61614686,0.028113484,0.6555514,-0.08655894,0.0776397,-0.24402556,0.5421284
-0.29455325,0.7436541,1.1837237,-0.43779492,0.5243817,1.0237857,0.12689829,-0.07198398
1.1909173,-2.2593231,0.5997991,-1.333859,1.0833067,1.063042,0.23424298,0.83133477
3.08546,0.7969637,0.59529823,-1.6229463,0.07873514,-0.79787713,0.42302698,-0.5129016
1.8459376,-0.7847579,-1.8301849,-1.85386,-0.7552972,-0.65603626,-1.6642152,0.71712893
0.021297462,1.4406443,-1.2548225,2.0418227,-0.27025518,0.10932754,-0.2730002,-0.6508676
1.0782721,1.0394453,0.049543645,-0.42967126,-0.31707752,-0.54516125,0.5606763,-0.5744739
-0.5232879,0.1572387,0.42881113,-1.6814765,0.2675943,-0.8583401,0.8430735,-2.2112608
0.3196437,0.14703266,-0.51188064,-0.54431397,-0.34953645,0.45396045,-0.5562525,0.10712062
-1.3559232,0.6522719,0.29392344,-0.6144248,1.3827617,1.2194571,-0.96088845,-0.37360412
0.44703376,-0.77686834,1.5046563,0.4105016,1.0048574,-0.89113194,0.6121887,-0.13153538
0.38009435,0.54068524,0.15493548,-0.3355201,1.1667521,-1.4624846,0.019779973,0.07035037
-0.864889,-0.25314337,-0.18230397,-1.3113161,0.053667963,-0.1334066,1.0496275,0.111631356
-0.5879438,-0.73667556,1.358953,-0.33195764,-0.59218913,-0.08407877,0.9835005,-0.50775087
1.9188415,-1.9228156,-0.08543276,0.84126526,-0.2873267,1.0200385,1.0364162,0.27502984
-0.48261213,-0.7663829,-0.74019825,-1.5571456,-0.3565649,-0.27876312,-0.12938997,-2.0455465
-1.4537814,0.61309886,1.4418855,-0.22819583,0.19070697,-0.9035871,1.0773432,0.7082909
-0.15929164,-0.20642114,0.03597659,0.4988768,0.50375134,-1.0585303,0.64479864,0.089983895
1.6556222,-1.2626919,-1.0667301,0.044536136,-0.6792998,-0.071314506,-0.48616225,0.48252052
-0.1894426,0.6795735,-0.06899291,1.1583264,-0.077124745,-0.6486269,-1.0775521,0.54181254
-0.53322715,0.7394558,-0.04484669,0.12701157,-1.6069952,-1.1443633,1.2131946,1.6205491
-0.53594506,-0.40475565,-0.58361995,-0.5684255,0.49459827,-0.3466204,-0.025512278,-0.6989293
0.35684896,0.7463907,1.007281,0.17147443,-0.009675384,-2.232689,-1.8095737,1.6947329
-0.9699788,-1.3217908,-1.1519619,1.3944838,0.9367099,1.068124,1.084467,-0.27836776
0.9777044,-0.5765265,0.5504553,-1.7650181,-1.1405568,-1.1647011,0.6762747,-2.6349928
-2.1947448,1.4733169,-0.8275493,-1.9610366,0.68773246,0.47803622,1.4227443,0.80484027
-0.9073101,-0.70923996,0.044138357,-0.19883955,1.4273973,-0.5438216,-0.5107453,0.3437529
0.3423086,-1.4180574,0.48375493,0.36113805,-0.11332172,-0.8515878,-1.9144927,-1.1044173
-1.2929413,-1.108337,-0.57706165,1.5074382,-0.7614145,-0.65763754,1.7325497,1.3776597
-1.190528,-1.0591546,0.23618618,0.57493275,0.43091735,-0.25247818,0.5982096,-0.81886244
0.19546238,1.1408887,-0.843001,0.88447446,-1.8933595,1.8022007,0.31974304,-1.1971968
1.4899641,0.7687766,-0.6632961,1.548454,-0.6457524,0.16297275,-0.80281705,-0.93030596
-0.24682921,0.08975829,-1.0514363,0.6382917,-0.465103,-0.9680059,1.4952661,-0.36377227
-0.50422937,0.25386,-0.60387266,1.9819958,-0.30817595,0.83800066,1.6177696,1.584004
-1.964211,1.0876265,0.28533238,1.6609657,-0.3406515,2.4647005,0.93610346,0.8363756
1.4918282,-0.86603874,0.6056387,-0.6871325,1.1160494,-0.95644134,0.63017595,1.4542754
0.1533567,0.4442684,0.30929092,0.6585877,0.40877652,1.3837254,1.2668492,-1.2032828
-0.33380187,0.4587261,0.30975023,2.0383968,-1.2091153,0.724218,-1.7681394,-0.2115625
-0.74353594,-0.31852075,-1.7157624,-0.24558695,0.002719827,1.2227527,-0.0047116578,-0.17571287
0.98704875,0.8979023,-0.80808014,1.5385946,1.0488596,1.424615,0.43706825,0.19669333
1.792514,0.91156405,-0.5318038,1.3292964,-0.49591407,0.5259436,-0.35109693,0.11712031
0.39901036,0.75729275,0.07963884,-1.0130008,0.31969848,-0.8547335,0.36230922,-0.4855307
-0.058373198,-0.46404812,0.01106745,0.15307859,0.90135634,-0.34534505,-0.5171046,0.5512798
0.80964476,0.77853143,0.26630452,-0.50794226,-0.88975143,-0.62559646,0.5433642,-0.614431
0.7769974,1.511142,0.60360956,-0.9976523,1.0161084,-0.26916406,1.0970671,0.21817853
0.09365825,-0.9384528,0.9250632,-1.373222,0.17035949,0.9936382,0.7072329,-0.07186495
-0.70325047,0.5671307,2.274413,-1.1175476,-1.3483279,-2.0907383,0.14568695,-0.07851109
0.35182253,0.6064306,-1.9540884,0.38109925,0.52141315,-1.2036244,0.4781403,-1.1631398
-0.10485978,2.207385,0.06769851,1.3684589,1.2595761,-0.6735094,0.9969017,0.96723825
-0.3927167,-1.0141352,-2.1066315,-0.50873303,0.6077262,-0.1997958,-0.43655166,-1.246791
-0.16335186,-0.58684945,0.12995923,0.85211086,-0.0717091,-0.54255843,-0.012985915,0.37202471
0.023017807,-0.5315918,0.05038613,1.2053658,0.11895874,0.5976225,-0.8658817,0.5659105
1.6764145,-1.6315092,-0.24552721,0.0056581944,-2.4123688,-0.25228584,0.633366,0.22486377
0.0001125671,-0.50109905,0.7613964,0.037474453,-0.7230992,-0.9536612,0.9845739,-1.2426871
-0.31339616,-0.17152625,-0.6268327,1.0021733,-0.23270577,-0.6873195,-0.657938,0.2289836
-0.06704189,1.7058989,-0.6090671,0.11567193,-0.04581988,1.4354216,0.16821064,-0.58255404
-0.16352072,-1.0245241,-0.2765095,0.009433866,1.4849219,-1.66681,0.8377898,0.21163143
1.3050002,1.7616645,-0.779397,-0.03109648,0.43508887,0.37598068,0.40086237,0.56539005
0.4822463,-3.0175197,1.1684576,-0.35114267,0.015158623,0.11300038,0.012798727,-0.8191174
0.0005698204,0.013745699,-0.47983614,-0.32400972,-0.88841414,0.5137227,0.051327154,-1.3362789
0.9196643,1.2899022,-1.9967046,0.6266798,-0.18310753,-0.42044824,-0.17076796,-1.3371475
1.1986924,1.4412874,-0.9492296,-0.06548132,-2.4925466,0.6019042,0.61672515,0.019738853
1.5581484,0.78577435,0.75237834,-1.0209923,0.06185192,-0.10351789,0.4738972,1.3971714
1.3645619,-0.5145894,-1.3523481,0.6150708,-0.88959354,-0.5232992,-0.1487993,0.31770837
-0.20189118,-1.0619527,0.6451542,-0.21585068,-0.27789387,0.46258852,-0.17457858,-0.17785943
-1.4094393,-0.22348344,-0.47818267,1.096695,-0.7792708,-0.3387717,-1.5163715,1.0161533
0.6541027,0.37511033,-0.6831572,-0.7332908,-0.55818677,2.596067,0.05947995,-0.48813778
-1.2441225,0.64108616,-2.7496421,-0.5291024,0.9066665,-0.6255493,0.77516294,-1.4773294
-1.2233664,-1.4098037,-1.1506329,0.5430061,-0.064161,0.27949315,-1.5178729,-0.5010679
-0.84745204,-0.34505975,-2.978818,0.6636952,-0.61303794,-1.680499,1.2878066,0.23686431
-0.36793202,-1.2786242,-1.7951548,-1.4102508,-0.3907395,0.33902213,0.42448652,1.8461947
0.0893241,-0.96226317,0.95920634,1.812484,-0.87214357,-0.7120362,0.43257526,-1.3886379
0.40229672,-0.2607476,0.18483585,-0.34944403,0.02134955,-1.6354793,0.549525,0.4589488
1.1504359,-0.10169704,-0.71929854,0.16201651,-0.06245081,-0.6583129,0.1515913,0.043551408
-0.15687585,-0.23578098,0.48711085,0.09511921,0.38948897,1.7883636,-1.9621845,-2.0868046
0.9498869,1.050413,-0.5058075,-0.9465201,0.14877446,-0.4682529,-0.033122063,-0.8163608
0.023722053,0.4371821,1.076823,-0.4514221,0.611864,0.48901373,-0.13970172,-0.050729454
-0.0004440397,0.44999892,-1.6250901,-0.31085455,-0.8943413,0.2544711,0.19048107,1.2889477
1.5542411,0.23736952,1.2012979,-2.9124296,0.6740284,0.37425768,0.14928076,-0.5459527
-1.0816125,-0.24532229,-0.6514976,0.42466402,0.8513286,0.09809899,0.8058684,0.54783314
-1.1639786,-0.8816334,1.0316601,-0.1036053,0.31445724,0.53997815,0.86135054,0.5087502
0.7200776,-0.3934643,-1.6974447,-0.24475989,1.0254388,1.1723186,-0.34695873,0.36171612
-1.7221127,0.5767669,0.22984627,0.13614333,0.22641605,1.0636075,-0.86584055,-0.71647763
-0.066483594,-1.3011698,-1.4330419,-0.3894444,-0.9922832,-1.4829041,-0.70942706,0.7475872
1.2944579,-0.9935088,-0.5117655,-0.84713256,-0.60614985,0.19238667,0.14130455,0.48553616
0.5748569,0.5820751,2.2129784,1.5289481,1.1461384,0.890473,-0.36097813,-0.63587004
0.42126143,-0.57763433,-0.7220495,-0.5949032,0.1703921,0.33369347,-0.106563784,0.98271656
0.85323,0.49677986,-0.3247024,0.8333247,-0.7273116,-0.42696851,0.22038755,0.29456246
0.16377182,1.0046916,-0.9028329,-0.23721543,-0.5891886,0.17284822,0.47107548,-0.1704027
0.6293703,1.8176519,-1.0304607,3.3362389,-0.17019793,0.11385894,0.2918927,-1.2352589
-0.95820254,2.1317768,0.74841857,1.1981187,0.5984264,0.922297,0.73091143,0.22803463
-1.1657828,0.26160747,0.01506345,0.29080814,-0.25245976,-0.15252525,-0.7573186,-2.028551
-0.48378092,-0.4215102,-0.09667194,1.2508047,-0.0244174,-3.064148,-0.026979387,0.9160316
0.40169913,-0.81364554,-1.8551302,0.9233372,-0.614567,-0.8137344,0.3830812,0.46320122
-1.2984128,1.589386,0.15757117,0.13562046,-0.45635,0.78610176,-0.36174816,1.8395591
-0.6769948,0.63492185,0.6317397,-0.16098385,0.08047035,-1.7415605,1.3807436,0.7633671
-1.1680762,-1.5427791,-0.76966083,-0.4758386,-1.1192558,-0.9414225,1.4057853,-2.1079793
-1.3830892,0.7965164,0.25999275,1.1009433,0.13046342,-1.3833153,-1.340224,-0.015092539
0.2611548,2.0627732,2.0548446,-0.63566756,0.0074718595,0.5139657,-0.0038280953,1.5837123
-0.73481715,1.3078115,0.8172475,-0.48375064,0.01492808,1.5567225,0.64104354,0.52661854
-0.09176005,1.1134568,-0.655771,0.4678572,-0.6782676,0.40687627,1.1339777,0.051595204
-0.03286004,2.0540667,-0.019253582,0.5275716,-0.9324719,-0.39432067,-1.7147648,1.1440315
1.4615902,-1.1709955,1.0982777,0.67364585,0.16736424,0.2654289,0.27365512,0.7632228
-1.4302328,0.3767299,-0.3366598,-1.6743561,-0.72287726,-0.40407783,0.4804572,-0.16834807
