mean_0,mean_1,mean_2,mean_3,var_0,var_1,var_2,var_3
1.2615616,0.33069006,0.26332805,1.1153873,-2.4181542,-3.5226965,-3.7428794,-3.7693691
0.58372843,0.43086737,0.0034873337,-0.27218306,-5.2297707,-4.8636794,-4.7602844,-5.087982
0.6937439,0.23123288,-1.3391191,1.2560687,-3.2053318,-3.0479565,-3.4050002,-3.7122412
0.7507843,0.49878398,0.0951577,-0.15784226,-4.7893367,-4.6692486,-4.623178,-4.8521566
0.93659467,0.32455108,0.62304795,1.8928658,-2.9720001,-3.3636718,-3.73093,-3.6067138
1.0034958,0.37651986,-1.0725539,0.8010572,-2.7293339,-3.169135,-3.3290522,-3.7172465
-1.0886452,-1.2119917,-1.0864437,2.6282299,-7.486199,-4.9521003,-5.5301867,-5.4491534
1.014954,2.7748964,-0.7093968,-0.0508532,-5.303198,-4.5477576,-3.8268375,-4.2005043
0.9397767,0.30042115,-1.0648575,0.85332525,-2.8687296,-3.2291193,-3.416219,-3.7768426
0.62627554,1.2400355,-1.300362,-1.0107509,-5.3835506,-4.7590203,-4.0922804,-4.839151
1.5384209,0.7109519,1.1401863,0.26575735,-2.5922117,-3.6023035,-4.26988,-3.8671198
-0.8697147,-0.98403966,1.1765273,0.7153199,-8.756785,-6.771665,-7.285738,-6.9521413
-0.2821446,-0.1062275,1.5608307,0.4732814,-8.133325,-6.194776,-7.1903915,-6.4357476
1.3058649,-0.15707622,-0.11961596,0.31695238,-2.1433911,-3.2412572,-3.6012723,-3.7014904
1.1342621,-0.37392977,-0.08630788,-0.07923806,-2.9431167,-4.0141916,-4.0097938,-4.1881557
1.3128561,0.69897693,0.49362382,1.5204808,-2.3518968,-3.2448545,-3.5082266,-3.4060683
0.8372057,0.31695375,-1.2497321,1.0505995,-2.9693766,-3.0555358,-3.3481739,-3.6915998
0.9955334,-0.6763191,0.2046088,0.1094559,-3.1680942,-4.151318,-4.3342566,-4.3869877
1.1501878,-0.39866215,-0.008309852,0.38741702,-2.5059133,-3.4479785,-3.8940277,-3.9133306
-1.0482734,-1.1939665,1.0684259,0.3350949,-9.564709,-7.164986,-7.8447156,-7.485974
-0.018702745,0.7752455,-0.18465625,-0.66779774,-6.5893,-5.3473067,-5.303928,-5.7386036
1.1038407,2.258912,-1.0055952,-0.08979364,-4.493834,-4.377833,-3.4847448,-4.1186366
0.85958374,-1.527171,-1.0427275,-0.18756777,-3.1635094,-4.1896605,-3.4787803,-3.9463506
0.7465647,-0.16776782,0.35041007,1.4531882,-3.6558504,-4.192927,-4.503523,-4.3955364
0.44656315,-0.5610103,0.3162015,1.1864296,-4.5772,-4.7788105,-5.1717825,-4.9884787
0.559361,-1.6859864,-0.9985629,-0.5045607,-4.2583694,-4.6687098,-3.8573751,-4.3105273
0.90622187,-0.737694,0.5151707,0.1100187,-3.5160294,-4.3673306,-4.801564,-4.6912146
0.5227392,-0.0044277143,-1.2756304,1.3800507,-3.6318393,-3.3294778,-3.6900332,-3.9298544
0.7867227,0.49057803,0.054844525,-0.22357285,-4.6446986,-4.5936327,-4.539972,-4.8116302
1.3553835,0.48861998,0.2352748,-0.6818166,-3.0999775,-3.9261203,-4.1129217,-4.2387514
1.2645288,0.38440195,0.39562646,1.2459265,-2.419042,-3.4553666,-3.7424254,-3.6981835
0.9082418,-0.36448067,0.18127285,0.8367748,-3.2867422,-4.190275,-4.407546,-4.4228497
0.9781001,0.43886638,-1.1738919,0.87912995,-2.7305756,-3.0585704,-3.2559106,-3.652226
-1.0559096,-1.3180081,-1.1575477,2.6443372,-7.350428,-4.7802424,-5.3831935,-5.3269844
-1.0678788,-1.1170062,-1.0428524,2.597842,-7.46973,-5.0288105,-5.589448,-5.493705
0.089821555,0.10849582,1.550561,0.27312323,-7.3424573,-5.996268,-6.8344183,-6.000711
-1.6972353,1.0963584,-0.73619723,-1.6355973,-9.228452,-7.4334645,-6.952403,-6.352439
0.41424212,-0.2881898,-1.2204455,-0.5026898,-4.973398,-4.3351417,-3.9977877,-4.653474
1.2847264,0.49910817,0.2555551,1.2396692,-2.385285,-3.4433026,-3.6259038,-3.649249
0.047353677,-1.6615678,-1.4372705,-0.16044968,-5.808607,-5.605415,-4.3234363,-4.937002
1.4724818,0.4172402,0.5277474,-0.9863786,-2.9641418,-3.9551854,-4.3165393,-4.293954
1.0313679,-0.14706896,0.035179704,0.75865155,-2.9646935,-3.9602947,-4.120743,-4.230565
1.1972935,-0.43186244,-0.17472483,0.29192474,-2.3339643,-3.4603782,-3.643846,-3.825211
0.7782724,-1.3363929,-0.15257011,-0.55907327,-4.0290184,-5.057945,-4.6926417,-4.8632665
1.0066768,-0.22791538,0.14819743,0.8073459,-3.0329585,-4.0282836,-4.229357,-4.282666
0.5297586,-0.4917708,0.3118142,1.2211978,-4.338859,-4.6812406,-5.016938,-4.8657494
0.40658918,0.25759894,1.6037775,0.5490258,-6.1315174,-5.2648816,-6.2477207,-5.4516306
1.2705952,0.2479045,0.12352763,0.8831482,-2.4030004,-3.5847578,-3.741394,-3.8475447
0.41465446,1.3512651,-1.2137842,-1.378625,-6.247245,-5.2094426,-4.51681,-5.22236
0.92204124,-0.09926137,-0.5562741,-0.4039932,-3.6949039,-4.188467,-4.001827,-4.4051433
1.2506554,0.116937056,0.049035393,0.6897644,-2.451326,-3.6583347,-3.7980065,-3.9426293
-0.62658596,-0.66940147,0.82515466,0.79227734,-8.349454,-6.433001,-7.183028,-6.7234964
0.08452981,0.5306668,-0.037019078,-0.77792907,-6.6839395,-5.4164057,-5.5306177,-5.9068046
0.75352216,-0.5028807,-0.3538906,-1.1768334,-4.4499583,-4.513856,-4.638143,-4.8903184
0.41589227,-0.42873192,-1.2376126,-0.8633253,-5.1661615,-4.479305,-4.027975,-4.6713057
1.0577105,-0.15119389,0.13336241,0.7846463,-2.911193,-3.948575,-4.143269,-4.214052
0.45699915,0.5333638,0.09688094,-0.66975236,-5.8629103,-5.021738,-5.188289,-5.4669566
0.43247357,-0.051707562,-1.2664564,1.4282414,-3.895947,-3.4823732,-3.8515267,-4.06458
1.3310219,0.46455738,0.30094638,1.1337653,-2.3028073,-3.4100952,-3.6345913,-3.6332998
0.74827933,1.0996747,-1.5525409,-0.62623924,-4.802317,-4.473132,-3.5724752,-4.448137
1.5226687,0.40648544,0.4302479,0.3505537,-2.101385,-3.3538494,-3.7590227,-3.693214
-0.65605986,-0.8742168,0.31203136,-0.75349224,-8.946239,-7.004573,-7.120289,-7.191535
0.40524548,-0.52339756,-0.84153414,-0.970876,-5.1994524,-4.4928384,-4.421216,-4.8818774
0.69674116,-0.33784065,0.2679674,1.292218,-3.7984967,-4.359661,-4.64024,-4.5556006
0.9918615,0.3053815,-1.0167617,0.7668325,-2.7792373,-3.2342339,-3.4047835,-3.7709694
0.71706986,0.43940318,0.13974518,-0.28666455,-4.944399,-4.7710567,-4.7653875,-4.9534235
1.2238727,-0.40671226,-0.17170441,0.2621832,-2.2654705,-3.3778286,-3.6273026,-3.783846
1.26401,-0.3111618,-0.14249809,0.25507724,-2.2009363,-3.3122563,-3.624903,-3.7542548
1.0440158,0.3712702,-1.042544,0.7204783,-2.6547499,-3.1574602,-3.31733,-3.707003
0.88716394,-0.4198784,0.10269624,-1.0603344,-4.2626023,-4.7722683,-4.9078884,-5.006004
0.83703053,-0.43125033,-0.19545911,-0.48384196,-4.067543,-4.673155,-4.566496,-4.7763944
0.78592116,0.3103681,1.5301838,0.5886203,-4.8135223,-4.6544986,-5.557112,-4.86302
1.2924823,0.7459712,0.51886547,1.6166662,-2.3822613,-3.2099824,-3.4709451,-3.3595152
0.922793,-1.2000169,-0.84520936,-0.04067801,-3.091384,-4.2915783,-3.6029913,-4.061345
-0.26110107,-2.3881655,-0.20656277,-2.254973,-6.768397,-5.069749,-5.140286,-4.6449475
1.246517,0.6056908,1.4729531,0.4267444,-3.496685,-4.0006356,-4.830283,-4.2411637
1.0342003,0.37743428,-1.0585026,0.74824226,-2.6643496,-3.1427698,-3.3111362,-3.6990561
0.8767515,-1.2469581,-0.7522051,0.0075257085,-3.2492008,-4.4532347,-3.8083358,-4.202329
0.77996033,0.9336386,-1.1131546,-0.91968143,-4.764491,-4.43185,-3.9645257,-4.662962
0.96494,0.3982671,-1.1541386,0.87369263,-2.7636905,-3.0812097,-3.295544,-3.6769629
1.0533563,-0.28133857,0.056949966,-1.0821037,-3.768972,-4.4413486,-4.5946145,-4.736109
0.5402894,1.3536196,-1.7533613,-0.57366323,-5.1561475,-4.7218795,-3.5072076,-4.4113464
1.4488326,0.32042584,0.7296471,0.08040513,-2.4660234,-3.5269146,-4.1866255,-3.9693704
1.0989383,-0.06438993,0.9412925,0.35925987,-3.3081346,-4.0128384,-4.7949514,-4.433624
0.30984384,-0.28208447,-1.578123,-0.27518156,-5.1093645,-4.611639,-3.76291,-4.511137
0.22262925,-0.28421462,-1.7256167,-0.38356772,-5.4742837,-4.86734,-3.8273282,-4.5962105
0.6215911,1.9536479,-1.2834065,-0.25740018,-5.233644,-4.6878386,-3.6596007,-4.5513744
0.8416127,-1.6083157,-0.28121018,-0.84776515,-3.7461262,-4.822678,-4.500704,-4.6570873
0.8586799,2.826631,-0.65921974,-0.12216583,-5.7512827,-4.7700143,-3.9413497,-4.3635774
1.5281945,0.7013239,1.1690234,0.263327,-2.6300597,-3.6218934,-4.307891,-3.8910103
0.97143906,-0.7026356,0.22264516,0.03852571,-3.3112922,-4.2932215,-4.4188366,-4.474217
0.28061783,-0.20141405,-1.0999726,1.3828838,-4.481487,-3.9713821,-4.3169813,-4.462507
1.4438308,0.73633844,1.3754622,0.30642232,-3.00555,-3.781486,-4.5546875,-4.022887
1.4983776,0.80942196,1.3884645,0.22259513,-2.9414978,-3.7585344,-4.522673,-3.984974
0.58418757,-1.576001,-1.0966026,-0.28012216,-4.0409827,-4.492536,-3.7174737,-4.2125607
1.1323496,0.044960808,1.0523282,0.37694985,-3.3055177,-4.0086017,-4.803233,-4.404608
0.80025995,-1.3320036,-0.2763134,-0.21192135,-3.7411819,-4.855689,-4.4586787,-4.653041
1.1204194,-0.17860493,0.82745,0.25440866,-3.1522312,-3.9457912,-4.726372,-4.417703
0.9290307,-0.009878233,0.332005,1.4818815,-3.0555634,-3.7862196,-4.0778174,-4.0346723
1.4675921,0.82914144,1.446811,0.22880068,-3.0807738,-3.8147054,-4.599178,-4.029663
-0.18102048,0.92369324,-0.40166113,0.081086814,-6.428077,-5.228054,-4.786667,-5.3826466
1.2165011,0.7845183,0.6669213,1.7180134,-2.6453557,-3.2771692,-3.6116233,-3.420669
0.90359205,-0.32675827,0.1579162,0.92582697,-3.2635965,-4.152166,-4.3590493,-4.3824215
1.2689492,0.7277593,1.5430899,0.36336643,-3.5931115,-4.030837,-4.864574,-4.242055
1.0173563,0.3601138,-1.0376539,0.76077276,-2.7197866,-3.2013464,-3.3488233,-3.7363148
0.6957943,0.19986577,0.60253745,1.8707072,-3.8277268,-3.9074516,-4.316008,-4.086673
1.1120967,0.43961415,-0.8774701,0.7398008,-2.53116,-3.1592016,-3.3061433,-3.6810174
-0.15702519,0.85372484,-0.40171498,0.058116395,-6.3426495,-5.275351,-4.8630843,-5.418134
0.9137824,0.4874798,0.16767924,-0.19617744,-4.325889,-4.4790874,-4.497307,-4.6627116
0.72920144,1.1564792,-1.5152519,-0.649205,-4.91102,-4.5165105,-3.6393852,-4.5103064
0.51813316,-1.2704332,0.30982202,-0.7129208,-5.085701,-5.708576,-5.3575544,-5.488905
1.3662375,2.1060946,-1.0614573,-0.01291528,-3.4771113,-3.9232078,-3.1357145,-3.7533264
0.9348628,-1.2660003,-0.919818,-0.17198424,-3.0396867,-4.1758723,-3.5829692,-4.0082064
0.97662455,0.33613732,-1.0684248,0.81528896,-2.784814,-3.1844583,-3.3690875,-3.7405896
0.8845817,-0.31197664,0.23376592,1.0930237,-3.2640882,-4.0974393,-4.362239,-4.3371797
0.8724915,0.29088232,-1.1652507,0.97583133,-2.9444494,-3.1426053,-3.3937032,-3.7382793
0.9840501,0.3218493,-1.0168182,0.78752816,-2.8062668,-3.2631946,-3.4078634,-3.784041
1.4624795,0.590354,-0.060523782,-0.5272281,-2.6162362,-3.6867208,-3.7157147,-4.011997
1.0035907,0.44510108,-1.1663045,0.825657,-2.6867447,-3.053115,-3.2392557,-3.6445904
-0.04216484,-0.16575639,-1.9106358,-0.5189799,-6.3281116,-5.3552628,-4.193225,-4.911333
-0.44130334,0.92639965,-0.5239498,0.007213842,-6.7659445,-5.455902,-5.0538034,-5.4618545
0.9297163,-0.7197498,0.3893579,0.24011135,-3.304318,-4.132582,-4.6213074,-4.5183167
0.53523225,-0.4931644,0.3206929,1.2256471,-4.314262,-4.659578,-5.00629,-4.8521256
1.0823036,0.98333037,-0.8178266,-0.7252383,-3.7642074,-4.023831,-3.8626194,-4.424516
1.4828392,0.7906681,1.3652577,0.2719577,-2.9459858,-3.754878,-4.507344,-3.9806209
0.94129354,-1.4339975,-0.76620054,-0.46202922,-3.1365218,-4.2501936,-3.7418242,-4.0955343
0.25346595,-0.5039608,0.12067984,1.245509,-5.0968986,-4.954751,-5.3195457,-5.1875167
0.8896147,0.25928417,-1.0870768,0.91799414,-2.9607115,-3.2443147,-3.4540462,-3.798142
0.93472093,0.2105832,1.3436646,0.5980445,-4.1472883,-4.365506,-5.213719,-4.629575
0.8914467,-0.16183136,0.25345895,1.3181694,-3.186861,-3.9650578,-4.2266355,-4.2027664
1.4491314,0.24420616,0.5804774,0.15295608,-2.3256736,-3.4591866,-4.051332,-3.9047623
0.66023016,0.13215707,-1.2802192,1.2514145,-3.3177857,-3.174755,-3.5167458,-3.8007784
0.9341791,0.30633602,-1.0820181,0.8681705,-2.869667,-3.2088213,-3.4057536,-3.7657533
0.056964613,-0.33547252,-1.8469386,-0.4495265,-5.945507,-5.1765666,-4.0493174,-4.768468
1.0835594,0.9513012,-0.50052845,-0.6860434,-3.750154,-3.951621,-4.1263003,-4.5504675
0.46143535,-0.26850027,-0.9234963,-0.7723158,-4.99283,-4.33827,-4.2601576,-4.7842903
0.7464326,-0.19678897,-0.79504263,-0.6523651,-4.1844893,-4.1581006,-4.1493855,-4.5425305
1.0066656,0.5437776,1.6496733,0.4510592,-4.2758393,-4.3711324,-5.2560506,-4.5624056
0.69460773,0.03300557,0.58283067,1.6397994,-3.9434128,-4.1484685,-4.59987,-4.337926
-2.2437012,-1.1975447,-1.6930319,2.257086,-7.396236,-4.604694,-6.0488067,-5.134105
-0.23073143,0.88850105,-0.4296686,0.06520793,-6.51052,-5.293519,-4.86374,-5.4223895
0.110105254,0.7407553,0.19802198,-1.159443,-6.6467047,-5.35575,-5.660497,-5.9567456
1.3199779,0.40772325,0.11771153,-0.33563656,-3.009303,-3.883317,-3.9679914,-4.116683
1.0179831,0.42938465,-1.1378065,0.80331117,-2.6605067,-3.0580144,-3.251671,-3.648468
1.2779553,0.45197707,0.34471163,1.2765259,-2.3927991,-3.4387455,-3.6762385,-3.6559324
1.2833802,0.17224248,0.017414102,0.6782596,-2.3763874,-3.604734,-3.724526,-3.884891
-0.8268078,-0.21542807,-0.9997466,-1.236424,-8.447434,-6.7189193,-6.5814967,-6.4469337
0.93367547,-1.2664367,-0.9138721,-0.17382841,-3.044125,-4.179306,-3.58517,-4.0108232
0.91341656,-1.1977587,-0.8351013,-0.06376781,-3.1299624,-4.3047967,-3.6235807,-4.079192
0.2544256,0.60034174,-0.058745217,-0.6595753,-6.3241177,-5.2033463,-5.3334403,-5.7016635
1.4015945,0.5068661,1.188509,0.35201898,-2.8109775,-3.7053094,-4.456388,-4.033724
0.63520443,-0.0064611663,-1.1250165,1.1868309,-3.4853272,-3.441627,-3.7240162,-3.9787335
1.3002148,-0.0022180916,0.66303307,0.20186889,-2.6264052,-3.6455927,-4.3257303,-4.1312714
1.2885379,0.2939122,0.08543441,0.88740194,-2.356083,-3.5362763,-3.6792908,-3.79815
0.97483104,0.54461426,-1.349418,1.0174739,-2.57372,-2.7266145,-3.0445065,-3.4395838
0.78767186,-0.2764781,-0.88096005,-0.5450306,-3.9609137,-4.088228,-4.0096555,-4.4267354
0.27921316,1.8606021,-1.5600895,-0.53520435,-5.9572625,-5.032054,-3.8951566,-4.7813354
1.0838224,0.99768895,-0.8576622,-0.643427,-3.7101178,-4.01914,-3.7888722,-4.3700957
0.049606316,-1.5070567,2.3593826,1.7029326,-6.2447805,-5.7584743,-5.7615004,-5.113671
0.8552295,-0.6810347,0.024582013,-0.4353099,-3.9870896,-4.7699485,-4.706441,-4.8082438
0.6779617,-0.8647477,0.52534306,0.34898892,-4.0945406,-4.6115913,-5.182373,-4.9561553
1.0405961,1.0627277,-0.5917021,-0.8984113,-4.03045,-4.094892,-4.1886954,-4.6530538
-0.62305486,-0.79768294,0.79822874,0.93542427,-8.198033,-6.351457,-7.001272,-6.6207747
0.9888019,-0.68214166,0.37402204,0.15811822,-3.163002,-4.0823593,-4.4978576,-4.445286
1.5482796,0.72784454,1.1385134,0.25750902,-2.5805712,-3.5972428,-4.2582316,-3.8557615
-1.8222584,-0.66936666,0.16735154,-0.9085355,-8.359278,-6.083612,-7.38499,-6.588823
0.79371417,-1.3496096,-0.2793871,-0.464945,-3.905517,-4.9872146,-4.539558,-4.7577696
0.801722,-1.3449045,-0.2788715,-0.42864338,-3.870276,-4.974639,-4.527857,-4.742739
0.77903414,0.13447283,-1.096361,1.0301882,-3.1917892,-3.3390555,-3.5802708,-3.883212
1.1760223,0.2879968,0.3599368,1.3380239,-2.5458071,-3.5025015,-3.7916691,-3.762792
1.4292437,0.48208126,1.1137537,0.27884263,-2.7074134,-3.668346,-4.400322,-4.0194154
1.4005312,0.19970474,0.11107013,0.2244792,-2.2426353,-3.5143075,-3.7634141,-3.8915195
1.0179006,0.37375423,-1.0574563,0.7683137,-2.7074466,-3.1731486,-3.3295586,-3.7189894
1.1982652,0.41447964,0.03186906,-0.15156211,-3.2441735,-3.9831057,-4.0053787,-4.221413
0.606451,-0.43009534,0.9334222,0.63267577,-4.687773,-4.7848854,-5.5358467,-5.0720367
0.84811085,-0.38980576,-0.309335,-0.42161933,-3.9703941,-4.5711913,-4.4223676,-4.6766086
-0.84297943,-1.1835405,1.3788452,0.58994085,-8.982967,-7.044147,-7.561872,-7.1258535
0.81182235,0.1488083,-1.0632689,0.98169047,-3.1406317,-3.3526359,-3.5728636,-3.8842435
0.69601196,0.4927154,1.8010443,0.4011712,-5.4570003,-4.9654355,-5.8872914,-5.0603085
0.94464463,0.5104489,0.09794909,-0.13607904,-4.1622624,-4.38052,-4.359299,-4.581492
1.388445,0.46636015,1.1798971,0.35769778,-2.808682,-3.7085223,-4.465198,-4.0498776
-0.44817922,-0.50449395,3.201277,2.360094,-6.449483,-5.2476945,-4.9228454,-4.335934
1.2118258,-0.20859845,-0.07789332,0.47867694,-2.3538575,-3.3051252,-3.7411017,-3.7744555
0.80781966,1.998221,-1.3529369,-0.18226278,-4.9367027,-4.4959106,-3.5562248,-4.4294786
0.9797903,0.46637827,-1.211708,0.89195067,-2.7044122,-2.9995198,-3.2186222,-3.6169324
1.4027181,0.78183633,1.4588193,0.30168304,-3.2146578,-3.8669696,-4.661841,-4.0851793
-2.2254279,-1.0791975,-1.4901786,2.2103248,-7.806193,-5.0733423,-6.3852587,-5.4490986
-0.09563474,0.70430446,-0.22753309,-0.45301887,-6.7013917,-5.4771485,-5.2433634,-5.732459
0.81586915,0.38346848,0.1613028,-0.3256397,-4.652569,-4.6734667,-4.7118716,-4.8407245
0.80632603,0.9714762,-1.175388,-0.7617548,-4.6106305,-4.3611736,-3.8513763,-4.5728726
1.3427106,0.5923865,0.3915565,1.2914258,-2.3028088,-3.3421106,-3.5740833,-3.5252037
1.3057538,0.38693643,0.1919961,1.041737,-2.3402934,-3.496592,-3.6561027,-3.721229
1.0279448,-0.055862222,0.16799222,1.0908184,-2.9008236,-3.8575416,-4.0727677,-4.115577
0.9221602,-0.73012525,0.4934666,0.14641103,-3.4212012,-4.2820096,-4.733619,-4.629846
0.4718195,-1.7191393,-1.1159225,-0.3306464,-4.468832,-4.8162484,-3.83732,-4.359069
1.5600615,0.7747933,1.0803432,0.2859692,-2.5431366,-3.5664468,-4.180616,-3.8027287
0.8633171,0.021944128,0.43409595,-0.24024434,-4.4326515,-4.748644,-4.9313116,-4.8467407
1.2776945,0.5256101,0.068804845,1.0801407,-2.4116058,-3.485973,-3.5810432,-3.703517
0.54379475,0.43163055,0.13082366,-0.42147535,-5.4573064,-4.9618354,-4.9326954,-5.189856
0.23695475,0.72081405,-0.21292393,-0.22984576,-6.225357,-5.142075,-5.131187,-5.53162
0.3174532,0.6111539,-0.23371154,-0.43393525,-6.0297394,-5.0553594,-5.1193337,-5.5304165
0.45144704,-0.054138713,0.76895064,-0.9748408,-6.2523484,-5.6934896,-6.043426,-5.867008
0.9606616,-0.5650502,0.32084617,-0.4226981,-3.8012223,-4.6600795,-4.7690377,-4.7539387
0.94191223,-0.15669951,-0.6046055,-0.35234946,-3.5742378,-4.150217,-3.922115,-4.3427215
0.88171,-0.38544896,0.84497124,0.50481987,-3.768826,-4.3369985,-5.0708246,-4.7109246
0.090539284,-1.6693544,-1.212461,-0.45684835,-5.7208548,-5.5019317,-4.5165296,-5.0090256
0.41913298,-0.087054625,-1.22002,1.4061722,-3.9722142,-3.5774436,-3.9302523,-4.133489
1.2572547,0.15768817,0.035877164,0.72430557,-2.4329362,-3.6366343,-3.7650697,-3.9152374
0.59073526,0.03911617,-1.2446733,1.3017635,-3.4984527,-3.3045197,-3.6393375,-3.897787
1.031685,0.21021116,0.44388667,1.6302809,-2.7548065,-3.458085,-3.7959197,-3.7302728
0.65671647,-0.0035439278,-1.0944887,1.1520628,-3.4575882,-3.4650536,-3.7288804,-3.9881759
0.91750175,-0.48877043,0.14054666,-0.4950891,-3.9523497,-4.6829834,-4.7299314,-4.7700796
1.115154,-0.50953907,-0.08120963,0.19535714,-2.6913471,-3.7485547,-3.885819,-4.0369225
-0.45936966,0.17996807,1.76652,-1.2742443,-8.929206,-6.8250604,-7.1845202,-6.5155306
0.34342012,-0.5591625,-0.69878,-1.4767418,-5.6868243,-4.788075,-4.777108,-5.17445
-0.50512254,-0.7960091,0.8310106,0.25582254,-8.122668,-6.3076563,-7.161778,-6.739829
0.8635867,-0.82770073,0.2786583,0.036581177,-3.630024,-4.536186,-4.588975,-4.6404347
1.1327655,0.049211685,0.18122539,0.96591204,-2.6952739,-3.7578387,-3.970813,-4.0306506
1.2629296,0.0130359195,0.7969636,0.16040774,-2.8207822,-3.735641,-4.49488,-4.226095
0.850346,-1.5141993,-1.078353,-0.14710446,-3.1697435,-4.1928535,-3.4762092,-3.9496536
0.4802864,-0.91720283,-0.02627372,-1.2639437,-5.4774513,-5.316559,-5.3802238,-5.470668
0.8269216,0.20678827,-1.1405352,1.0002646,-3.0550346,-3.2188787,-3.478449,-3.798738
0.44973412,0.33773813,1.6950268,0.5350595,-6.0784183,-5.2134113,-6.217384,-5.3925867
1.4703991,0.826001,1.4551333,0.21817365,-3.0782795,-3.8163214,-4.6072035,-4.0339713
0.55450726,1.392645,-1.692292,-0.6424717,-5.2950487,-4.7363935,-3.7235024,-4.582985
0.20534793,-1.6664703,-1.2098008,-0.30769202,-5.317021,-5.309086,-4.289631,-4.824139
1.0667139,-0.3547218,-0.4627504,-0.18919691,-3.1125927,-4.0784917,-3.833631,-4.180612
-0.09654552,0.97480404,-0.28244367,0.24251768,-6.180353,-5.0699806,-4.6560583,-5.2914357
0.95362395,0.5474636,-1.3390639,0.9681317,-2.6912403,-2.8418164,-3.120356,-3.5263133
0.7733082,-0.53513736,-0.26537994,-1.305563,-4.46469,-4.5470257,-4.7095623,-4.932696
1.3587533,0.7332423,0.50293535,-1.3675835,-3.5572095,-4.116219,-4.6413736,-4.6971555
-2.2595823,-1.0357218,-1.4485992,2.1723795,-7.897182,-5.181914,-6.4850845,-5.52604
0.5552335,-1.339395,-1.1947623,-0.16012476,-4.122494,-4.458975,-3.737213,-4.2913046
0.7214992,0.13030577,-1.171874,1.1355016,-3.2640076,-3.2840753,-3.563106,-3.8578768
1.3819276,0.8544831,1.5996648,0.19509329,-3.445539,-3.9700613,-4.8231473,-4.1744204
1.4626237,0.51376826,-0.24150583,-0.57027006,-2.514565,-3.6138668,-3.5977838,-3.9672446
-0.41913804,-0.57155126,2.8540347,2.4179757,-6.754005,-5.7263985,-5.402837,-4.704177
1.4904476,0.77405167,1.3507254,0.2656463,-2.9025984,-3.7391195,-4.4915433,-3.9734492
0.968139,0.4299184,-1.1799188,0.88333476,-2.7461996,-3.0474553,-3.2645679,-3.6537566
-1.0775659,-0.30463275,0.6951525,2.118396,-9.16601,-6.8023086,-6.810098,-6.4948597
1.0765322,-0.19638225,-0.26715088,0.013268895,-3.1070004,-4.073194,-3.9272795,-4.223496
-0.8285993,-0.6764695,0.9629737,-0.92588395,-9.141425,-7.103902,-7.3448796,-7.224134
0.9651076,-1.3744901,-0.9282554,-0.24629174,-2.9403634,-4.127206,-3.5453415,-3.951459
1.0620185,0.61314255,1.6716392,0.39735925,-4.187843,-4.325575,-5.2109118,-4.511959
-0.8977787,-1.3003968,1.1497116,0.26910695,-9.233565,-7.108969,-7.7344503,-7.3567977
1.0338457,0.3552053,-1.02706,0.7259657,-2.6858516,-3.186789,-3.3441477,-3.7286282
-1.2891659,-2.3917494,0.18537603,0.14601931,-8.698459,-6.557739,-7.204868,-6.68562
0.65671664,-1.7610823,-0.8218889,-0.71903753,-4.1248546,-4.7656813,-4.0078473,-4.407787
0.8946775,-0.1514532,-0.63483596,-0.4027203,-3.7246442,-4.173775,-3.9783926,-4.3941536
-0.07726917,0.71091044,-0.43499342,-0.24132049,-6.463417,-5.3357034,-5.104223,-5.59256
0.95343095,-0.23772977,-0.404474,-0.63301677,-3.7152395,-4.2962737,-4.1956034,-4.527751
0.6700993,0.40215468,0.1586141,-0.42852893,-5.103831,-4.845292,-4.859563,-5.0638657
1.2837336,0.41570136,0.32393232,1.203444,-2.3897572,-3.4711094,-3.7014678,-3.6939287
0.855453,0.21995498,-1.0880386,0.95000875,-3.03406,-3.2766275,-3.4952805,-3.8268394
1.0250887,0.39139712,-1.0806068,0.7679341,-2.6760786,-3.1277618,-3.3000495,-3.6910577
-0.48267403,0.7271525,-0.7075365,-0.07134273,-7.0352974,-5.711161,-5.272899,-5.6336083
0.3639192,-0.29550806,-1.5610161,-0.2385744,-4.900353,-4.5130787,-3.695368,-4.4316573
-0.044359893,-0.8557218,4.0612855,-0.36096027,-6.1377444,-6.163506,-5.788476,-5.5005894
