mean_0,mean_1,mean_2,mean_3,var_0,var_1,var_2,var_3
1.5147437,1.3524221,-0.9743965,1.6451353,-4.4056845,-5.9657507,-4.112467,-4.200114
0.23284692,-1.1714324,0.5750068,1.8421776,-5.6977177,-5.675493,-5.341232,-4.046102
-0.9662059,0.25812507,-0.25873524,0.9160967,-5.222723,-7.5542216,-5.0482836,-4.0716434
-2.3853657,1.2566594,-0.3575444,-1.4719048,-3.5975423,-5.6792636,-3.7992055,-4.0974464
-0.77518487,0.6831207,-1.7421827,-1.7106382,-4.608115,-6.975871,-3.7085452,-5.316364
0.06451505,0.9587232,0.18856342,-0.2968799,-5.3664293,-6.2221737,-4.6072087,-4.499115
0.2280086,-0.19828433,1.2124249,0.3575316,-5.40567,-7.38883,-4.890605,-4.068409
0.7017418,0.107754715,0.38836554,0.017028242,-5.1229553,-7.4028883,-4.4451427,-4.4973164
1.3369083,0.19395983,-0.4109924,-1.439203,-4.5117846,-7.2295847,-3.7119498,-4.8590417
0.23258585,-0.3541449,0.59831256,1.1371156,-5.736167,-7.2454576,-5.204243,-4.2799234
0.01683743,1.2952077,0.29253674,2.1275992,-5.1479254,-6.3307285,-5.064122,-3.9327207
0.23741776,-0.059130535,1.1114604,0.24828577,-5.31114,-7.5478454,-4.790227,-4.126513
-1.7754066,1.1297435,-0.08890277,-0.014473647,-4.5715113,-6.3420906,-4.783542,-4.140019
1.073942,0.40513828,0.66787374,0.1478619,-4.7656803,-7.262768,-4.2922106,-4.5171957
0.015518989,1.3390715,0.33210936,1.8276784,-5.140397,-6.196276,-4.974115,-3.9462023
0.39227253,-1.023533,0.36837524,-0.03984055,-5.8513365,-6.1925097,-5.040926,-4.674164
0.0069525205,0.11830248,0.28730154,1.3627775,-5.4446507,-7.6940317,-4.968112,-4.1338577
-0.5800881,-0.12233187,-1.3243623,-1.2470338,-5.0830536,-7.298667,-4.110941,-5.148871
0.5360242,-0.35683188,0.9463532,1.0880102,-5.4803934,-7.071884,-5.01481,-4.1729984
-2.009313,0.11748681,-2.4059546,0.34163016,-3.4239774,-7.14709,-4.0225096,-4.661569
-1.1422489,1.1265368,1.8747573,0.61020887,-5.024996,-6.5628495,-5.1324368,-2.987574
0.017447002,0.35725984,0.7605654,-0.69030046,-5.2607307,-7.1746426,-4.564406,-4.364711
1.1346738,-0.054566614,-0.35008743,-0.6083282,-4.88992,-7.5539565,-4.173853,-4.985009
-2.0348535,-0.15047751,-0.15998328,-1.216094,-4.3415155,-7.5819745,-3.9879508,-4.077729
-0.68790793,-1.7761934,-1.5481185,-1.642981,-4.8165193,-4.8556995,-3.7467692,-5.255068
-0.31521958,-0.34595707,2.5677934,1.0864708,-5.004958,-7.1959887,-5.1064577,-2.9574142
-0.047447026,0.4876458,0.2905149,1.4356408,-5.338007,-7.403622,-4.9625072,-4.117542
0.7947593,0.5265028,-0.6006111,-1.1312069,-5.003911,-6.92391,-4.218159,-5.132913
-1.1867658,-0.45484132,-1.6536093,-0.96783006,-4.319269,-6.788799,-4.05433,-5.0431714
0.006516874,1.3688134,0.35776657,1.3666377,-5.1391306,-6.0644526,-4.8532524,-3.9470482
-1.9650174,0.20311643,-2.1294436,0.8021411,-3.762768,-7.5514965,-4.268983,-4.439948
1.6257894,-0.29728046,-0.085742354,-0.20929393,-4.581271,-7.314087,-4.105443,-4.855833
0.053815193,1.610449,1.2611834,-1.1603627,-4.78063,-5.3521695,-4.288433,-3.9524608
-1.9229208,0.02955814,-0.1717661,-1.1727407,-4.389264,-7.6586523,-3.9931934,-4.073217
0.26851782,-0.6945795,1.2587184,-0.7835573,-5.5889606,-6.799266,-4.8381433,-4.3869247
-0.8456676,-2.0246205,0.4923039,0.32740384,-5.431979,-4.397478,-4.90713,-3.9008808
-0.37161124,-0.7231956,-1.0687813,-0.94880855,-5.3490667,-6.4402847,-4.483794,-5.228016
-0.31263193,0.51682013,-0.7911762,0.23628002,-5.2776623,-6.8820944,-4.8911276,-4.925213
0.54411507,-0.6492849,1.0103703,1.2511415,-5.5672636,-6.6950502,-5.146844,-4.125632
-0.32718477,-1.3288589,0.18927684,0.9886054,-5.9717274,-5.344514,-5.292722,-4.15741
1.3013805,-0.6105775,0.83849466,0.3484276,-4.9999475,-6.6016326,-4.5612307,-4.401123
0.45756534,0.045057453,1.1279833,0.7662972,-5.117402,-7.4445753,-4.7518005,-4.0511675
0.42841163,-1.0055807,1.9427773,-1.5063095,-4.7017317,-6.4139676,-4.2113376,-3.8732643
0.005091626,-0.9999277,1.8949977,0.80637145,-5.3833866,-6.367697,-5.2200103,-3.5335603
1.0539199,0.8785956,-0.70848674,-1.6392542,-4.8085938,-6.3303547,-3.8428144,-4.925145
-1.961526,0.7266675,-2.142326,0.52348566,-3.5988858,-6.8063498,-4.3065147,-4.6880164
-0.49854904,0.89908886,-1.117875,0.8436992,-4.9848547,-6.2229414,-4.9210935,-4.888631
-0.013881549,0.19055009,0.7436519,-0.8867561,-5.284936,-7.329862,-4.51504,-4.340498
0.74699265,0.71007764,-0.6138067,-1.0076143,-5.066598,-6.5930076,-4.2841053,-5.0849214
0.46451315,0.022220641,2.0260584,-1.1559491,-4.4680376,-7.240513,-4.267459,-3.8301206
-0.08796715,-1.2677174,-0.4884066,0.42021447,-6.067216,-5.4183145,-5.1020722,-4.6996
0.810053,1.1116304,-0.7564152,-1.5561361,-5.113406,-6.0305147,-4.0422583,-4.951152
-0.6279367,-1.7989465,0.47498438,-1.1231072,-5.3930225,-4.738372,-4.4975195,-4.3560123
-1.6035017,-0.64626247,-1.9475819,0.051091313,-3.9866648,-6.486474,-4.347607,-4.787667
0.7642357,-1.2927129,0.89945257,2.608665,-5.056019,-5.3041587,-5.044652,-3.6594095
-0.048474237,0.9290724,0.34448886,1.0833789,-5.3268948,-6.6490126,-4.948036,-4.22497
0.21321177,-0.8935342,0.5408463,1.1803726,-5.8636417,-6.389428,-5.3968472,-4.350796
-0.54701245,-0.7314257,-1.5348989,-1.7169058,-4.9179115,-6.702686,-3.9196782,-5.4311037
0.2749395,0.73115575,0.7439023,0.6769538,-5.1852665,-7.054808,-4.8170624,-4.370056
1.2526056,-0.61360836,-0.74479544,0.8378681,-5.2967052,-6.592127,-4.4297943,-4.649944
1.3051835,-0.5108512,-0.38189378,-1.2056272,-5.002591,-7.241599,-3.9995012,-4.836645
-0.21233666,-1.5175847,1.5990839,0.5643572,-5.5183334,-5.444579,-5.210139,-3.5800972
0.71792984,-0.5430744,0.7857194,0.24857658,-5.5194025,-6.8789196,-4.854701,-4.4851418
-0.31530944,0.7217381,0.69104934,0.015258968,-5.361986,-6.6751966,-4.829675,-4.21548
1.4808878,1.1106534,0.9346627,0.17880324,-4.225408,-6.649238,-4.1036158,-4.3197646
-1.7289515,-1.2978479,1.2862448,0.43033373,-5.579541,-5.9155183,-5.305087,-3.3512354
-1.1546589,1.2497025,-0.40115213,-0.68277204,-4.753876,-5.5308294,-4.5768757,-4.6771274
0.3803589,-0.41673872,2.0999231,-1.5085764,-4.5807705,-6.957594,-4.1736603,-3.7280693
-0.5765346,0.7336965,-1.4784354,-1.420078,-4.90135,-6.8374195,-4.06417,-5.3763866
1.1557182,0.35790455,-0.39847806,-0.947424,-4.7920604,-7.219076,-4.1013975,-5.0792136
-1.3797501,0.3913382,-1.0046909,-0.114902735,-4.570979,-7.3895264,-4.5313406,-4.557135
-1.7183924,-0.66126174,-0.24035889,-0.9940547,-4.4699707,-6.901146,-4.311973,-4.2697964
0.3651667,-2.2993672,-0.7676995,-0.63894665,-5.353545,-3.7887216,-4.1338525,-4.5939136
-1.8448427,0.45468986,-2.0171735,0.47863245,-3.7261574,-7.2177844,-4.2438993,-4.6264277
-0.7453503,-1.4913568,-2.158573,0.07485515,-4.4001465,-4.604291,-4.212974,-5.033449
1.3926153,0.7308372,-0.55825335,-1.66114,-4.6509857,-6.4731836,-3.71065,-4.850938
-0.23633978,-0.30145487,2.0254154,0.69651765,-5.2294397,-7.349268,-5.063612,-3.3735986
0.45527893,0.7447995,2.0764365,-1.1718376,-4.192339,-7.056188,-4.280924,-3.9219012
-0.6176723,0.6349231,-1.3078284,1.2123716,-4.8069315,-6.8492002,-4.802003,-4.7224684
0.117289215,1.4364096,1.1873684,-0.9158769,-4.8752785,-5.8328032,-4.429842,-4.05265
-0.12746006,-0.8693862,1.2268189,0.2974279,-5.872737,-6.711711,-5.384777,-4.127575
-1.552953,-1.0264568,0.25601208,0.1960645,-5.134323,-6.4472585,-5.020739,-3.8894806
1.7329482,-0.16261835,-0.16828942,-1.2259278,-4.214389,-7.4749947,-3.6233196,-4.7402654
-1.352751,-0.8098412,0.582273,0.23826277,-5.524207,-6.6695137,-5.189077,-3.765864
1.0513983,-0.35683692,-0.7042068,0.54107714,-5.1948853,-7.0583935,-4.381254,-4.6781297
-0.14612481,-0.69290113,-0.94058675,-1.0200601,-5.5887604,-6.5460024,-4.5157843,-5.2808247
-1.8597572,-0.90592736,1.2987474,0.51393116,-5.4592905,-6.5801206,-5.277138,-3.1736698
0.084833495,0.7741576,0.49069077,0.6170355,-5.2919226,-6.846898,-4.819504,-4.312387
0.86670566,0.7937223,-1.1594462,0.6917411,-5.003824,-6.36172,-4.3050976,-4.827656
-0.23166949,-0.33818147,2.313103,0.8590758,-5.119878,-7.225912,-5.0809855,-3.189002
-1.3065592,0.63197434,-0.528164,-0.5396533,-4.80457,-7.283861,-4.5940475,-4.620626
-1.5126103,0.58855563,-0.5292354,-0.43768018,-4.6460156,-7.361699,-4.5578184,-4.4806685
1.6725221,-0.11419901,0.008464433,0.25520515,-4.367279,-7.4930587,-4.0221806,-4.7170258
-0.95859164,0.9153907,2.006438,0.7656224,-5.0230293,-7.0652356,-5.252483,-3.207026
-0.5252064,-1.2430279,1.8958927,0.686399,-5.7260647,-6.094654,-5.4771934,-3.4343076
-0.7587698,-1.3028133,-0.8325093,0.7475815,-5.417576,-5.609799,-5.034987,-4.657344
0.2358383,-1.542297,0.90100497,-0.40843445,-5.580866,-5.2497506,-4.783162,-4.232939
0.10572794,1.3506175,-0.05127097,-0.40789884,-5.2052135,-5.5112033,-4.3757157,-4.385955
-0.08574305,0.7736023,0.24543029,1.7041236,-5.325221,-6.9189787,-5.035598,-4.1229434
1.2347758,-0.053495787,-0.38167745,-1.3638072,-4.695968,-7.4476123,-3.8298955,-4.862834
0.16525504,0.16060562,0.9012971,-0.24751177,-5.2775755,-7.406185,-4.5832906,-4.2499833
1.1499965,-0.10610394,-0.57258236,0.51363844,-4.918092,-7.2894797,-4.234807,-4.693335
-0.14001346,0.063516214,-1.5625106,-1.9731975,-4.95979,-6.830168,-3.5763366,-5.1436367
0.0349778,0.24485162,0.4840777,0.6692245,-5.381734,-7.5712028,-4.8207455,-4.227196
0.5482702,-0.7739844,2.1182377,-1.3532917,-4.727251,-6.5531516,-4.278634,-3.7941551
0.20425966,-1.4534631,-1.3669606,-1.8755451,-4.8626814,-5.387855,-3.5421576,-5.0598445
-1.4213514,1.3861022,-1.3352338,-0.18151504,-4.5769763,-5.430479,-4.532491,-4.950209
1.5078261,1.1721605,-0.29966244,-0.9206173,-4.685361,-6.364909,-4.037623,-5.0514927
-0.5094984,-1.4548872,-1.8417312,-2.2511108,-4.354137,-5.3868766,-3.0416398,-5.0665226
0.86024326,-1.0158709,1.0251595,0.4061821,-5.219939,-6.290037,-4.85752,-4.274388
1.2052723,-0.88058114,-0.262371,-0.6639041,-5.556926,-6.496854,-4.5091114,-5.1147027
-0.53436995,1.3037208,2.4149973,0.9937855,-4.675911,-6.825119,-5.054162,-2.9547634
-0.2565547,-0.48851937,-0.88530475,1.2186469,-5.708123,-6.7445517,-5.145703,-4.600619
0.6699515,-1.2402859,-0.5518086,-0.3110375,-5.9028416,-5.7008514,-4.748416,-5.1489744
-0.29696313,1.5210083,0.7121198,0.09101802,-5.0582876,-5.4162617,-4.592766,-3.842516
0.4458866,0.58903915,0.6213482,-0.052367568,-5.171995,-7.0865307,-4.600134,-4.5696206
0.1713635,1.141152,1.2304333,0.23925155,-5.0701323,-6.685168,-4.8573008,-4.1302233
-0.96231776,1.2252805,-0.1943939,1.3328019,-5.117755,-5.625317,-5.3109903,-4.305848
-1.2370898,-0.99689513,0.24949867,0.16731176,-5.4321327,-6.331526,-5.098398,-4.0235095
1.4195383,0.1837915,-0.3613958,0.49071592,-4.6368356,-7.3070545,-4.1135206,-4.8066115
-0.28164658,-0.5205601,1.6657678,0.45357645,-5.6906996,-7.210669,-5.2883043,-3.7410989
0.44477502,0.9095722,0.7212223,0.088311255,-5.0840864,-6.6299396,-4.5925503,-4.4647994
-1.678264,0.24927065,0.47173345,0.18850341,-4.9559345,-7.8131633,-4.8875146,-3.6015344
0.106120616,-1.8496348,1.3388766,-1.3839262,-5.0658455,-4.915278,-4.338026,-4.206554
0.22191262,0.15563205,1.6109834,-1.1795247,-4.789894,-7.257735,-4.4118786,-4.0589786
1.3725395,0.20311779,-0.43776008,0.69012296,-4.687584,-7.277203,-4.1734085,-4.801413
0.52757794,0.5879965,1.3489763,-0.17112625,-4.807645,-7.197572,-4.5270443,-4.3131385
-0.026269712,1.0879527,0.34808874,1.4421486,-5.284214,-6.4835443,-5.0129714,-4.152157
1.2170475,1.3009022,-0.42348573,0.14016286,-4.8817806,-6.2611365,-4.2632914,-4.898952
0.95609725,2.0106926,-0.7238417,-1.6380719,-4.5584955,-4.23637,-3.6172166,-4.823178
1.3590428,1.878653,-0.37491032,-0.49946105,-4.5667543,-5.273996,-3.972747,-4.8388495
0.15153962,-0.8233477,1.0922539,0.31350964,-5.783819,-6.7040477,-5.2610207,-4.260057
-1.0243478,1.2884833,-0.33819106,0.2549942,-5.0339212,-5.340626,-4.965893,-4.4891534
1.3928779,-0.63546556,-0.68046564,1.0448583,-5.1912575,-6.553495,-4.419835,-4.58825
-0.22056392,0.19886401,-0.89759135,1.0091175,-5.358141,-7.301661,-4.8528004,-4.590849
1.3467169,-0.22202191,-0.275615,-0.9003355,-4.7209587,-7.584958,-3.996578,-4.87825
-1.0484694,0.6325537,-0.44935033,1.0142784,-5.1135025,-7.1288743,-5.22413,-4.3408265
-1.5434325,-0.4274619,0.717554,0.2652127,-5.350646,-7.3246083,-5.0885925,-3.4985008
-0.35423434,0.6254328,1.6273146,0.43221486,-5.0268373,-7.330214,-4.964552,-3.734851
1.1339877,0.7640581,-0.519745,0.3548926,-4.9187784,-6.7888856,-4.3710504,-5.0836215
-0.39890462,0.23359191,-1.0531117,1.0042667,-5.2158384,-7.3558855,-4.81291,-4.579993
-0.6866345,-0.014040226,-1.4463336,-1.0290415,-4.9130993,-7.2638817,-4.1177654,-5.1608143
1.0688708,2.403503,-0.6052996,-1.5279812,-4.0838766,-3.3574014,-3.2636883,-4.596528
1.2454705,0.49719942,-1.0419459,1.4419183,-4.6906857,-6.780898,-4.28304,-4.5648293
0.06726642,0.571319,0.99762774,-0.90199894,-5.0860653,-6.974695,-4.5991783,-4.4033594
-1.4809895,0.46008617,0.030768596,-1.7901529,-4.594778,-7.2451506,-4.009528,-4.34985
0.4520889,-1.8422995,0.1496112,0.37199402,-5.5463924,-4.511082,-4.6906924,-4.199974
-1.7551277,-0.34200346,-0.22017723,-1.0548346,-4.465107,-7.279731,-4.1719856,-4.1647024
-0.8805318,0.97551405,1.6784979,0.5871124,-5.1087227,-6.813969,-5.195394,-3.3957815
-2.3177283,1.1836865,-0.31281304,-1.4195479,-3.6798038,-5.9418683,-3.8828104,-4.1450796
-0.8219918,0.27254823,-1.6582978,-1.573697,-4.692291,-7.265736,-3.750965,-5.216494
-0.6166552,0.21313433,-1.1673651,1.0523376,-5.040434,-7.4706726,-4.741096,-4.5137863
-0.5358378,-1.6763886,0.59337366,-1.1378963,-5.47178,-4.908285,-4.5396566,-4.3095956
-1.2507468,1.2423741,-1.9467332,-1.2663968,-3.9423392,-5.5764966,-3.8512077,-5.282099
0.34282482,0.7480391,0.7256181,0.8308996,-5.1645155,-7.1094832,-4.8383317,-4.3863544
0.13405955,-1.3023868,1.2018,-0.9377039,-5.5583,-5.8327966,-4.7844195,-4.353137
-1.6966931,-0.7047015,1.0330734,0.40730232,-5.4719973,-6.896085,-5.2352858,-3.3211756
0.5895299,0.02207995,0.8869489,0.19595936,-5.109,-7.383909,-4.562831,-4.2778063
0.18971482,-1.4868705,-0.80808634,-0.45789468,-5.8046217,-5.098618,-4.602253,-4.9324512
0.704361,0.06817754,0.7954812,0.23059753,-5.036376,-7.340114,-4.4873843,-4.3175235
1.1387478,-0.85357374,-0.3331362,-0.3501194,-5.61843,-6.493388,-4.60746,-5.1233687
-0.0962876,-0.82282835,-1.1420417,-1.299863,-5.495516,-6.4390097,-4.3480024,-5.4421997
0.77243686,0.41969144,-0.70557445,0.019022048,-5.123703,-6.9974747,-4.371382,-5.0344896
-0.7007887,-1.080105,-0.112038344,-0.52453464,-5.597849,-5.917221,-4.838643,-4.5943484
-1.4642218,-0.20914939,-1.5449028,-0.12805054,-4.331403,-7.227835,-4.3542147,-4.6036477
-1.4483608,-0.06836102,0.2504449,0.04129088,-5.0154066,-7.7055707,-4.7742734,-3.6771636
-1.5882404,-0.9482997,-1.9126742,0.8569658,-4.1074777,-5.9414186,-4.6627684,-4.6547484
0.6824284,0.04004612,0.9833406,1.8091087,-4.9758816,-7.408798,-4.846022,-3.9377036
-1.6755694,0.10954306,1.305822,0.3720926,-5.2184,-7.5849504,-5.080092,-3.0442736
-0.120743684,-1.5186422,2.8547494,1.2430353,-4.6871395,-5.390494,-4.8759804,-2.5147166
0.028372606,0.15234657,0.36083668,1.4837903,-5.4185286,-7.695968,-4.974662,-4.0813217
0.22905579,-1.526647,-2.0180538,0.61733824,-4.813715,-4.390978,-4.0548587,-4.695173
-0.32485,1.4735084,0.12034352,0.38152057,-5.174217,-5.236237,-4.6093144,-4.0676565
0.79889125,-0.5373945,-0.63455987,0.14018345,-5.494643,-6.868054,-4.5615973,-4.787448
1.7090429,0.4205957,-0.121360675,-0.5024668,-4.3209085,-7.2487984,-3.9448214,-5.0369763
-0.0061099157,-1.4944944,0.394834,2.173772,-5.73508,-4.824111,-5.317024,-3.7686043
0.1859571,1.8303244,0.65027446,0.56268144,-4.9205074,-5.3139215,-4.5653753,-3.9049773
1.4117525,-0.5245411,-0.1813141,0.32758427,-5.028449,-6.901751,-4.3740654,-4.7614183
-1.8065865,0.42798498,-2.2468386,-0.37829155,-3.5046418,-6.7319274,-4.0128994,-4.9327583
-1.3939914,0.36176714,0.4652366,0.010437608,-5.001835,-7.4975104,-4.888138,-3.8480835
-0.16333959,-1.0103732,0.78551,0.1880042,-5.9534407,-6.3267155,-5.331046,-4.29819
0.86149794,0.381557,-0.85459745,0.37306416,-5.078991,-6.9620376,-4.325039,-4.988368
-0.42350978,-1.082259,2.5037322,1.048951,-5.298787,-6.2166915,-5.256127,-2.9626899
2.3394809,-0.06598181,-0.08775093,-1.5206475,-3.6687403,-7.070509,-3.1710656,-4.509132
-0.88481534,-0.29580966,-0.98945785,0.698294,-4.97826,-7.045841,-4.8035884,-4.369933
0.38780946,-1.0227025,-0.13141249,0.51800895,-6.125677,-5.8179297,-5.234589,-4.7849393
0.8252911,-0.7092336,1.2408214,0.44875747,-5.260442,-6.58793,-4.7871094,-4.1892967
0.6220848,1.605661,-0.7520558,-0.055696785,-4.9348707,-5.0949864,-4.123655,-4.6727214
-1.688845,1.1913446,0.039685067,-0.05515878,-4.6728954,-6.0219193,-4.817259,-4.1168966
0.086039975,0.95569146,0.45852244,1.2596518,-5.2678785,-6.7528214,-4.9926386,-4.2682576
-0.5751917,-0.99465436,0.043080237,2.2357173,-5.9876785,-5.6455507,-5.627674,-3.9488258
1.0954312,1.1170707,-1.3643088,1.2040228,-4.701579,-5.778738,-4.1112547,-4.328975
-0.36186853,0.7215742,2.5242517,1.1179212,-4.4960465,-7.5778775,-5.000971,-3.1013126
-0.08057419,-1.3883923,0.40257812,0.58304137,-5.9203978,-5.3713794,-5.2038803,-4.2553897
0.02149269,0.5795597,1.0487576,0.20612407,-5.207081,-7.2378182,-4.8019133,-4.183987
-1.3788326,-0.42684945,-0.66127634,2.4707973,-4.477338,-6.384091,-5.12101,-3.552043
0.48865658,-0.21492964,2.8121884,-1.4999969,-3.7852762,-6.85532,-3.7709067,-3.1562014
1.5270588,-1.3744589,1.0671579,0.40984207,-4.438441,-5.584496,-4.362322,-4.086998
-0.83425874,-1.6623755,1.017072,0.33024377,-5.6276855,-4.9602723,-5.101608,-3.5724058
-1.4634521,0.62601435,0.043152656,-0.0531286,-4.8947544,-7.342756,-4.8720207,-4.155656
-0.08167311,1.3169899,0.9071838,-1.1281872,-5.0070286,-5.8281093,-4.435273,-4.111098
-1.910635,-1.1026542,0.39794958,0.36501914,-4.8740644,-6.3203106,-5.0167294,-3.6171002
0.15812074,1.520744,0.63767326,0.4596367,-5.0460625,-5.7658415,-4.5722284,-3.9361305
-1.1977906,0.6035696,-0.4922421,-0.6515583,-4.8500733,-7.2273016,-4.584813,-4.6691628
0.76369125,0.4759668,0.41544026,0.07323483,-5.0618706,-7.2325935,-4.465805,-4.662037
0.58426225,-0.04269933,0.9934542,1.2774032,-5.0815363,-7.535496,-4.8010087,-4.001486
1.0911654,0.214692,-0.45450893,-1.2264597,-4.7105966,-7.279804,-3.9450598,-4.97979
0.438707,-0.22951095,0.7619937,1.5309639,-5.5004635,-7.2147565,-5.1082177,-4.1585083
1.9339557,-0.007622689,-0.19031087,1.2072269,-4.0768757,-7.2231345,-3.8876858,-4.34533
-0.94970673,-0.14399028,0.21267714,-1.3676828,-5.106142,-7.287876,-4.3148766,-4.189914
-0.92288756,-1.0410635,1.0598531,0.31745052,-5.99704,-6.111694,-5.407397,-3.7213435
-0.3197687,0.7139353,1.1569003,0.30246925,-5.198344,-6.9022965,-4.9108696,-3.983284
-0.9580392,0.4477398,-0.03379616,-1.0206754,-4.9709635,-7.0602794,-4.5780573,-4.5644
-1.6945335,1.041554,-0.013712487,0.026070714,-4.665898,-6.553243,-4.857768,-4.1394963
-0.7884706,0.16424398,1.7324898,0.6292959,-5.166436,-7.780824,-4.967271,-3.236436
0.16979873,-0.7098133,1.056923,-0.7060782,-5.670186,-6.8164134,-4.8914967,-4.4367347
-0.7499194,-0.8981778,0.5960097,0.1606381,-6.0389166,-6.17488,-5.2959495,-4.0359683
-0.39136806,0.280419,-0.89801806,0.7742646,-5.2970715,-7.289788,-4.8630867,-4.6428456
1.3713506,0.15355264,-0.6195619,1.0008322,-4.689948,-7.1987963,-4.1893845,-4.6876454
0.21167359,0.56106716,0.41196734,-0.24118768,-5.2824993,-6.926177,-4.599333,-4.552792
0.27677065,0.4074909,0.61848146,1.237659,-5.246991,-7.5281525,-4.868338,-4.22684
-1.2879434,1.0243301,0.5129138,-0.047178447,-4.9811764,-6.1126833,-5.044322,-4.040422
0.6310602,-1.5632079,1.8345823,-0.63129497,-4.640916,-5.618642,-4.379859,-3.7201395
0.5511126,2.2961433,-0.8150009,-0.8331449,-4.6124916,-3.565745,-3.8532274,-4.689118
-1.2602795,-0.78886914,0.7934139,0.25956422,-5.679556,-6.6081266,-5.2486486,-3.6927404
-0.84630656,0.4878552,-0.1918663,-0.65559113,-5.102645,-7.07372,-4.7344637,-4.641314
-0.7396938,-1.1323323,1.2536141,0.4015864,-5.9225073,-6.1013246,-5.4535255,-3.7815976
-0.8017463,0.91338444,-0.16437994,1.6560591,-5.2074537,-6.490373,-5.456516,-4.298164
-1.0702398,0.56268954,-0.300539,-0.710695,-4.9458485,-7.164877,-4.641745,-4.642303
-0.7743501,-0.32744473,-0.21717362,2.1689577,-5.380555,-6.892263,-5.2843704,-3.7968388
-0.521932,1.7950263,0.968937,0.23320419,-4.8874254,-4.8323107,-4.5682383,-3.598022
1.8684956,0.60666496,-0.10170826,-0.75644183,-4.1367207,-7.0367565,-3.8031309,-4.999971
-1.9310015,0.07782961,0.96389097,0.3124907,-5.0138006,-7.865833,-4.9367347,-3.118473
-0.673337,-0.8303712,-1.4982923,-0.31940684,-4.898224,-6.010022,-4.502349,-5.0813227
0.4594128,-1.3204576,0.84818226,1.369399,-5.4898853,-5.528113,-5.1348643,-3.9649625
1.6059136,0.95242155,1.0386376,0.38070917,-3.9519615,-6.845155,-4.0201836,-4.2410884
0.5440241,-1.4155694,0.85414714,1.7437518,-5.3352757,-5.2301016,-5.053005,-3.842948
-1.7405334,0.94956744,-0.5313963,-0.6842797,-4.3482447,-6.9302998,-4.4303126,-4.562846
1.593936,-0.8420364,-0.09761757,-0.46437627,-5.1322365,-6.479917,-4.32401,-5.0292277
-1.7766787,-0.17335668,-1.986787,0.12531757,-3.810775,-7.122797,-4.1793375,-4.6031504
1.1084391,-1.6907741,-0.7642242,0.668651,-5.4146605,-4.816595,-4.3450265,-4.440413
0.02009986,-1.7053442,0.5801742,1.0919544,-5.674202,-4.702121,-5.113616,-3.9144745
-0.5512453,0.2739349,1.6354673,0.5512435,-5.1129093,-7.6667066,-4.8739896,-3.3956747
-1.5400565,1.3292423,-1.5665116,-0.3022337,-4.28913,-5.4988155,-4.4100857,-4.979018
-0.85809654,-0.3757817,-1.6768899,-1.5108287,-4.679064,-7.0812745,-3.8452826,-5.304302
1.675536,0.9958248,-0.31541744,-1.6504505,-4.372903,-6.360194,-3.6571503,-4.882703
-2.2058952,-0.53354007,-0.016218718,-1.7839491,-4.318392,-7.152605,-3.8518987,-4.248856
1.8553551,-0.05367861,-0.0837878,-0.5596484,-4.0551224,-7.43174,-3.6895046,-4.684079
1.1160171,-1.0833395,0.6985479,-0.18852788,-5.2800875,-6.2798557,-4.745264,-4.6118565
1.1391943,-0.2579952,-0.9545864,1.0183641,-5.0261536,-6.9483643,-4.2591324,-4.52059
-0.18772015,0.8292025,0.2688406,1.2065469,-5.3770456,-6.7360992,-5.0132775,-4.2130117
-0.51071054,-0.4341674,-0.98175144,0.8631377,-5.5158167,-6.919815,-5.044507,-4.5802503
-1.1094345,-0.4802088,0.30708545,0.08244228,-5.4597616,-7.1261473,-5.007028,-3.9048724
0.96755207,0.47699225,-0.6225266,0.15907478,-5.016016,-7.016584,-4.31876,-5.00277
-1.9435598,0.58805037,0.3032678,0.18316269,-4.6279736,-7.4974146,-4.878391,-3.7139978
0.6097832,0.2975552,1.4916571,-0.15102828,-4.7498007,-7.25477,-4.398017,-4.121114
1.2660238,-0.015215324,-0.27439195,0.14606577,-4.756407,-7.46414,-4.1740675,-4.8174977
-0.06925865,0.7277177,1.4943196,0.39272666,-5.0178766,-7.131675,-4.890433,-3.988336
-1.856279,0.18546519,0.2553782,0.17246881,-4.7785354,-7.909502,-4.746047,-3.574592
